Date,Open,High,Low,Close,Adj Close,Volume
2018-01-04,1149.000000,1178.000000,1145.900024,1172.050049,1132.793823,729965
2018-01-05,1178.000000,1192.000000,1167.449951,1185.250000,1145.551514,1151320
2018-01-08,1190.000000,1190.849976,1173.500000,1182.000000,1142.410522,928875
2018-01-09,1183.099976,1197.199951,1175.099976,1193.050049,1153.090454,699621
2018-01-10,1186.000000,1189.099976,1171.099976,1177.400024,1137.964600,1102382
2018-01-11,1179.900024,1189.949951,1170.000000,1188.949951,1149.127686,475476
2018-01-12,1187.000000,1192.550049,1176.000000,1189.699951,1149.852539,390841
2018-01-15,1189.650024,1208.199951,1182.449951,1204.050049,1163.722168,723833
2018-01-16,1204.050049,1204.050049,1184.000000,1188.750000,1148.934448,557253
2018-01-17,1186.800049,1196.400024,1178.400024,1193.750000,1153.766968,506648
2018-01-18,1195.000000,1204.099976,1181.000000,1188.250000,1148.451294,500762
2018-01-19,1183.099976,1195.000000,1177.900024,1189.900024,1150.046021,722692
2018-01-22,1192.000000,1193.699951,1164.099976,1176.000000,1136.611450,942542
2018-01-23,1176.000000,1177.849976,1156.199951,1169.900024,1130.715942,1841634
2018-01-24,1170.000000,1171.650024,1145.050049,1151.050049,1112.497314,1122469
2018-01-25,1148.000000,1161.400024,1143.449951,1150.449951,1111.917114,1563047
2018-01-29,1154.000000,1164.250000,1147.599976,1152.050049,1113.464111,1538762
2018-01-30,1151.000000,1152.000000,1123.449951,1126.699951,1088.962646,1404578
2018-01-31,1128.000000,1139.800049,1124.000000,1128.300049,1090.509155,961596
2018-02-01,1126.000000,1157.349976,1126.000000,1153.000000,1114.381836,1103162
2018-02-02,1148.000000,1148.000000,1123.949951,1137.900024,1099.787598,872105
2018-02-05,1121.199951,1140.000000,1114.300049,1134.099976,1096.114746,1263378
2018-02-06,1110.000000,1127.000000,1090.099976,1110.250000,1073.063721,1055719
2018-02-07,1115.000000,1125.199951,1106.550049,1121.099976,1083.550049,854461
2018-02-08,1128.000000,1131.300049,1110.000000,1124.050049,1086.401489,1185917
2018-02-09,1101.000000,1142.250000,1101.000000,1130.750000,1092.877197,666922
2018-02-12,1138.000000,1150.000000,1135.900024,1144.400024,1106.069946,646362
2018-02-14,1144.000000,1144.000000,1127.000000,1139.150024,1100.995728,691596
2018-02-15,1135.000000,1139.900024,1123.000000,1135.449951,1097.419434,471072
2018-02-16,1136.500000,1147.000000,1130.000000,1143.849976,1105.538086,734476
2018-02-19,1145.000000,1145.800049,1111.550049,1120.349976,1082.825317,443677
2018-02-20,1123.949951,1136.000000,1112.750000,1126.400024,1088.672852,662281
2018-02-21,1132.349976,1133.250000,1115.000000,1127.199951,1089.445801,720563
2018-02-22,1122.699951,1126.400024,1101.000000,1118.099976,1080.650879,1559398
2018-02-23,1117.050049,1117.050049,1098.900024,1101.800049,1064.896729,1140118
2018-02-26,1110.000000,1110.000000,1095.400024,1104.800049,1067.796387,1170283
2018-02-27,1104.800049,1113.000000,1098.949951,1110.349976,1073.160278,610498
2018-02-28,1104.000000,1124.000000,1099.250000,1117.750000,1080.312500,1006756
2018-03-01,1120.000000,1124.199951,1108.000000,1118.900024,1081.423950,736217
2018-03-05,1110.250000,1114.849976,1100.000000,1105.949951,1068.907593,529677
2018-03-06,1112.599976,1112.599976,1100.000000,1101.599976,1064.703369,702294
2018-03-07,1105.699951,1109.949951,1095.250000,1107.250000,1070.164185,669686
2018-03-08,1114.800049,1130.000000,1107.599976,1127.599976,1089.832397,751329
2018-03-09,1133.000000,1140.000000,1124.400024,1129.099976,1091.282227,1158526
2018-03-12,1131.099976,1134.000000,1120.000000,1131.500000,1093.601807,527293
2018-03-13,1125.199951,1143.000000,1125.199951,1140.300049,1102.107178,711550
2018-03-14,1139.949951,1144.449951,1131.099976,1137.000000,1098.917847,1360578
2018-03-15,1132.150024,1163.750000,1132.150024,1160.800049,1121.920654,1146702
2018-03-16,1159.900024,1159.900024,1118.400024,1122.750000,1085.144897,1946844
2018-03-19,1121.150024,1124.000000,1097.900024,1102.550049,1065.621704,855444
2018-03-20,1102.000000,1117.000000,1092.150024,1106.500000,1069.439331,720303
2018-03-21,1106.500000,1116.000000,1100.000000,1103.550049,1066.588135,612237
2018-03-22,1102.500000,1110.000000,1100.000000,1107.099976,1070.019165,478426
2018-03-23,1094.849976,1120.000000,1093.050049,1112.650024,1075.383301,828523
2018-03-26,1112.000000,1119.000000,1101.000000,1117.550049,1080.119263,479675
2018-03-27,1119.000000,1138.000000,1116.400024,1131.099976,1093.215332,672158
2018-03-28,1130.849976,1130.849976,1115.000000,1120.400024,1082.873779,699839
2018-04-02,1120.400024,1153.949951,1111.500000,1150.150024,1111.627197,428944
2018-04-03,1145.050049,1156.699951,1138.949951,1152.099976,1113.511963,561118
2018-04-04,1156.900024,1157.699951,1126.000000,1136.000000,1097.951294,607619
2018-04-05,1151.800049,1156.800049,1137.550049,1142.900024,1104.619995,549137
2018-04-06,1142.900024,1152.800049,1135.000000,1143.500000,1105.200073,395626
2018-04-09,1145.000000,1171.500000,1139.949951,1157.449951,1118.682739,837112
2018-04-10,1159.000000,1167.699951,1152.900024,1156.750000,1118.006226,546269
2018-04-11,1157.000000,1158.599976,1141.199951,1155.849976,1117.136353,419140
2018-04-12,1149.500000,1169.900024,1144.900024,1165.199951,1126.173218,360744
2018-04-13,1170.000000,1176.849976,1157.849976,1162.199951,1123.273682,639579
2018-04-16,1160.000000,1188.500000,1155.000000,1178.849976,1139.365845,550645
2018-04-17,1180.000000,1187.400024,1169.000000,1176.000000,1136.611450,432543
2018-04-18,1179.000000,1185.000000,1168.000000,1172.300049,1133.035278,465763
2018-04-19,1172.000000,1187.000000,1162.599976,1165.000000,1125.979858,620949
2018-04-20,1165.000000,1165.949951,1142.250000,1159.349976,1120.519287,727517
2018-04-23,1160.900024,1181.400024,1145.400024,1178.699951,1139.221069,554353
2018-04-24,1177.500000,1182.449951,1161.900024,1170.099976,1130.908936,484112
2018-04-25,1167.000000,1168.800049,1156.050049,1163.050049,1124.095337,280574
2018-04-26,1164.000000,1177.050049,1149.550049,1155.699951,1116.991455,1638937
2018-04-27,1165.250000,1199.099976,1164.250000,1181.599976,1142.023804,803227
2018-04-30,1189.699951,1207.000000,1182.400024,1201.699951,1161.450806,505974
2018-05-02,1200.250000,1230.599976,1197.400024,1222.300049,1181.360718,2011978
2018-05-03,1220.300049,1230.000000,1201.000000,1206.750000,1166.331421,641515
2018-05-04,1212.000000,1212.000000,1178.099976,1190.449951,1150.577393,743905
2018-05-07,1192.000000,1220.800049,1180.000000,1215.250000,1174.546997,728801
2018-05-08,1219.000000,1224.000000,1205.000000,1209.900024,1169.376099,627060
2018-05-09,1197.599976,1229.099976,1197.599976,1222.550049,1181.602417,729538
2018-05-10,1232.000000,1238.000000,1207.500000,1217.699951,1176.914673,1904962
2018-05-11,1237.000000,1291.900024,1229.849976,1286.449951,1243.362061,4723019
2018-05-14,1285.000000,1305.000000,1268.599976,1297.349976,1253.897095,1553283
2018-05-15,1291.000000,1323.449951,1288.800049,1314.650024,1270.617798,1368261
2018-05-16,1305.150024,1332.000000,1300.849976,1323.699951,1279.364258,736281
2018-05-17,1313.150024,1330.000000,1303.550049,1309.449951,1265.591675,751423
2018-05-18,1305.000000,1316.400024,1287.599976,1308.349976,1264.528809,939743
2018-05-21,1305.000000,1314.699951,1290.849976,1301.699951,1258.101318,692442
2018-05-22,1298.000000,1302.000000,1279.000000,1286.849976,1243.748901,708573
2018-05-23,1281.000000,1292.150024,1269.599976,1278.599976,1235.775146,509522
2018-05-24,1277.099976,1302.900024,1263.000000,1293.599976,1250.272705,774173
2018-05-25,1300.000000,1310.000000,1280.000000,1292.349976,1249.064575,773652
2018-05-28,1294.500000,1331.900024,1291.550049,1321.849976,1277.576416,657272
2018-05-29,1326.000000,1330.000000,1289.000000,1299.500000,1255.975098,769331
2018-05-30,1290.000000,1300.949951,1283.349976,1293.849976,1250.514404,478025
2018-05-31,1300.199951,1311.699951,1287.000000,1304.650024,1260.952515,1400776
2018-06-01,1307.000000,1310.000000,1290.800049,1293.050049,1249.740845,368820
2018-06-04,1295.000000,1297.500000,1265.000000,1284.449951,1241.429077,939794
2018-06-05,1276.250000,1293.300049,1270.550049,1273.599976,1230.942505,524237
2018-06-06,1270.900024,1270.900024,1245.050049,1262.800049,1220.504395,1211557
2018-06-07,1270.150024,1297.000000,1256.000000,1290.800049,1247.566284,701247
2018-06-08,1275.000000,1288.550049,1272.000000,1278.849976,1236.016479,442333
2018-06-11,1279.000000,1295.900024,1275.199951,1283.300049,1240.317627,373098
2018-06-12,1278.550049,1292.000000,1275.199951,1287.699951,1244.570068,401090
2018-06-13,1290.000000,1292.750000,1281.949951,1286.400024,1243.313721,566241
2018-06-14,1280.449951,1289.650024,1270.000000,1286.099976,1248.897339,507824
2018-06-15,1284.900024,1286.650024,1268.099976,1282.199951,1245.110107,1048699
2018-06-18,1289.400024,1289.650024,1271.000000,1282.050049,1244.964600,512049
2018-06-19,1273.000000,1287.650024,1265.000000,1269.199951,1232.486206,572488
2018-06-20,1275.000000,1275.000000,1260.000000,1271.300049,1234.525513,484907
2018-06-21,1272.000000,1279.900024,1246.000000,1253.000000,1216.755005,1179247
2018-06-22,1261.500000,1273.550049,1240.199951,1267.699951,1231.029785,646452
2018-06-25,1268.000000,1272.099976,1249.300049,1253.449951,1217.191772,936253
2018-06-26,1255.000000,1279.849976,1253.000000,1274.599976,1237.729980,1262632
2018-06-27,1279.150024,1285.000000,1263.000000,1267.150024,1230.495605,857951
2018-06-28,1267.150024,1273.449951,1250.000000,1268.400024,1231.709595,729637
2018-06-29,1268.250000,1271.099976,1252.150024,1264.449951,1227.873779,622680
2018-07-02,1266.500000,1297.949951,1261.000000,1293.050049,1255.646484,1437438
2018-07-03,1298.599976,1308.599976,1288.099976,1291.849976,1254.481323,1399979
2018-07-04,1296.000000,1299.949951,1282.750000,1289.800049,1252.490479,619316
2018-07-05,1294.800049,1330.000000,1278.300049,1321.400024,1283.176147,1733903
2018-07-06,1325.000000,1335.400024,1309.050049,1323.150024,1284.875732,1662920
2018-07-09,1330.000000,1367.900024,1325.250000,1363.099976,1323.670044,1391869
2018-07-10,1362.800049,1375.500000,1355.000000,1370.449951,1330.807495,796987
2018-07-11,1360.000000,1384.750000,1357.349976,1359.800049,1320.465576,784238
2018-07-12,1370.000000,1379.000000,1346.000000,1357.900024,1318.620361,953054
2018-07-13,1359.500000,1374.400024,1358.699951,1367.800049,1328.234253,655594
2018-07-16,1370.000000,1394.900024,1351.099976,1359.550049,1320.222778,1234066
2018-07-17,1365.400024,1383.500000,1353.099976,1376.250000,1336.439697,1166581
2018-07-18,1386.000000,1399.949951,1377.550049,1393.000000,1352.705444,1085504
2018-07-19,1395.000000,1408.500000,1393.949951,1403.000000,1362.416016,848175
2018-07-20,1403.000000,1404.750000,1381.500000,1396.449951,1356.055420,575194
2018-07-23,1425.099976,1464.400024,1396.599976,1433.199951,1391.742188,1975242
2018-07-24,1443.000000,1476.199951,1425.500000,1467.750000,1425.292847,2171087
2018-07-25,1453.000000,1490.599976,1421.349976,1450.150024,1408.201904,4310816
2018-07-26,1448.099976,1457.849976,1422.250000,1433.849976,1392.373657,1732715
2018-07-27,1437.000000,1454.000000,1425.349976,1434.849976,1393.344604,630981
2018-07-30,1434.250000,1451.849976,1427.000000,1430.199951,1388.828979,750392
2018-07-31,1430.000000,1456.599976,1426.000000,1451.400024,1409.415771,1221636
2018-08-01,1458.000000,1459.949951,1430.800049,1437.199951,1395.626587,1121286
2018-08-02,1437.199951,1443.900024,1414.849976,1418.400024,1377.370361,836564
2018-08-03,1424.000000,1426.250000,1407.000000,1411.849976,1371.009766,1002287
2018-08-06,1420.000000,1420.900024,1394.699951,1397.400024,1356.977661,795996
2018-08-07,1399.000000,1438.000000,1399.000000,1424.250000,1383.051270,1915936
2018-08-08,1430.949951,1447.650024,1417.000000,1425.750000,1384.507813,1063862
2018-08-09,1431.900024,1433.949951,1414.099976,1417.349976,1376.351074,903734
2018-08-10,1420.000000,1439.900024,1409.250000,1418.599976,1377.564819,997053
