Date,Open,High,Low,Close,Adj Close,Volume
2018-01-25,591.000000,596.000000,578.000000,579.849976,556.525452,4213982
2018-01-29,581.049988,594.200012,578.349976,587.950012,564.299622,6006564
2018-01-30,585.700012,594.750000,580.049988,591.950012,568.138733,3542190
2018-01-31,590.000000,594.900024,575.049988,579.900024,556.573547,4781423
2018-02-01,580.000000,580.000000,549.549988,554.299988,532.003296,8789899
2018-02-02,552.000000,567.349976,544.650024,551.200012,529.028076,10873325
2018-02-05,538.799988,560.450012,533.549988,557.450012,535.026489,4734366
2018-02-06,537.000000,554.500000,531.200012,551.799988,529.603821,6325143
2018-02-07,556.000000,557.450012,542.599976,549.500000,527.396362,5110233
2018-02-08,540.049988,587.000000,533.799988,584.099976,560.604675,13707589
2018-02-09,570.099976,586.000000,570.099976,582.700012,559.260925,3796079
2018-02-12,586.000000,608.950012,585.000000,589.150024,565.451477,10261511
2018-02-14,590.950012,591.799988,571.200012,574.799988,551.678711,6630066
2018-02-15,565.400024,584.950012,565.400024,575.750000,552.590454,10715444
2018-02-16,575.400024,577.549988,563.349976,575.250000,552.110596,6640151
2018-02-19,575.000000,577.250000,553.549988,561.400024,538.817688,3518880
2018-02-20,564.650024,566.650024,557.000000,559.500000,536.994141,2481944
2018-02-21,560.049988,563.000000,511.299988,525.750000,504.601685,21898950
2018-02-22,527.500000,547.000000,524.000000,541.450012,519.670166,12473655
2018-02-23,550.000000,575.250000,546.000000,569.650024,546.735840,30844893
2018-02-26,570.000000,571.900024,553.349976,555.950012,533.586853,8083731
2018-02-27,555.950012,563.450012,542.049988,544.799988,522.885376,6920945
2018-02-28,543.000000,552.349976,532.650024,535.349976,513.815491,8366660
2018-03-01,537.950012,541.500000,533.250000,535.400024,513.863586,4264631
2018-03-05,535.099976,552.700012,527.049988,548.549988,526.484497,7343286
2018-03-06,561.000000,563.000000,530.000000,531.750000,510.360474,9825945
2018-03-07,532.000000,534.150024,520.099976,524.849976,503.737946,6282066
2018-03-08,529.700012,530.500000,509.500000,514.599976,493.900146,9316674
2018-03-09,514.000000,519.900024,505.000000,506.799988,486.413971,4996423
2018-03-12,511.000000,516.000000,506.549988,512.650024,492.028656,4632925
2018-03-13,512.650024,525.500000,512.650024,523.299988,502.250275,4795084
2018-03-14,523.299988,523.299988,516.099976,520.099976,499.179016,2469628
2018-03-15,520.000000,529.000000,514.750000,516.450012,495.675781,3013808
2018-03-16,512.049988,522.000000,501.299988,503.049988,482.814819,8924919
2018-03-19,506.799988,508.549988,496.000000,497.649994,477.631989,5580228
2018-03-20,496.750000,511.000000,493.750000,508.750000,488.285553,4615574
2018-03-21,513.950012,515.599976,502.549988,504.500000,484.206512,3986735
2018-03-22,520.000000,521.000000,505.100006,508.399994,487.949585,8691889
2018-03-23,501.799988,506.750000,497.549988,502.399994,482.191010,5098042
2018-03-26,502.399994,506.899994,496.100006,503.200012,482.958801,4203954
2018-03-27,506.000000,512.250000,503.200012,505.100006,484.782410,4458072
2018-03-28,504.000000,504.700012,492.000000,495.100006,475.184601,6856832
2018-04-02,500.899994,510.000000,496.049988,507.850006,487.421722,2924481
2018-04-03,506.000000,512.200012,504.500000,510.000000,489.485260,2709038
2018-04-04,514.950012,514.950012,501.000000,502.250000,482.046997,3120925
2018-04-05,506.000000,513.000000,505.100006,507.549988,487.133789,2409577
2018-04-06,508.000000,515.299988,507.000000,512.599976,491.980652,2772128
2018-04-09,512.000000,517.750000,507.350006,510.850006,490.301056,2395291
2018-04-10,512.400024,515.900024,507.500000,508.250000,487.805634,2645876
2018-04-11,511.000000,522.900024,510.299988,521.450012,500.474670,5693850
2018-04-12,521.500000,521.500000,509.600006,515.900024,495.147919,3619891
2018-04-13,514.599976,519.799988,510.299988,513.000000,492.364594,2130074
2018-04-16,513.000000,521.000000,511.500000,519.400024,498.507202,2687330
2018-04-17,521.900024,521.900024,510.500000,512.150024,491.548798,3104869
2018-04-18,514.349976,517.400024,510.649994,512.000000,491.404816,2412444
2018-04-19,515.000000,515.000000,506.350006,509.200012,488.717468,1936774
2018-04-20,509.000000,509.000000,502.000000,505.299988,484.974304,4431085
2018-04-23,505.000000,515.500000,505.000000,514.250000,493.564301,2424057
2018-04-24,515.900024,523.500000,512.500000,517.799988,496.971497,3432552
2018-04-25,514.500000,521.450012,511.200012,514.049988,493.372345,2112975
2018-04-26,514.000000,522.700012,511.299988,512.599976,491.980652,3304748
2018-04-27,517.500000,526.400024,515.250000,524.150024,503.066040,3998704
2018-04-30,528.000000,530.950012,525.099976,528.400024,507.145142,1689385
2018-05-02,530.000000,530.750000,510.450012,515.200012,494.476105,5805988
2018-05-03,517.000000,539.299988,511.649994,536.000000,514.439331,7457111
2018-05-04,530.000000,533.000000,516.400024,517.950012,497.115417,5429919
2018-05-07,518.000000,520.000000,506.500000,513.700012,493.036469,3837196
2018-05-08,514.000000,519.250000,508.600006,511.450012,490.876953,2519096
2018-05-09,511.450012,514.799988,505.200012,506.149994,485.790100,2477607
2018-05-10,508.000000,509.250000,495.299988,497.200012,477.200134,4218689
2018-05-11,494.000000,496.149994,467.750000,472.049988,453.061768,9906203
2018-05-14,473.000000,487.799988,472.000000,473.799988,454.741394,6746471
2018-05-15,474.000000,480.000000,459.000000,468.649994,449.798584,5493167
2018-05-16,466.000000,473.000000,462.500000,471.700012,452.725891,4675165
2018-05-17,473.000000,486.000000,468.350006,479.850006,460.548004,5939278
2018-05-18,488.950012,488.950012,462.850006,464.899994,446.199402,8722402
2018-05-21,464.200012,465.000000,440.299988,443.750000,425.900146,5809871
2018-05-22,444.850006,456.000000,435.000000,453.000000,434.778046,4466739
2018-05-23,454.000000,461.500000,449.450012,452.250000,434.058258,4549341
2018-05-24,454.899994,469.700012,451.450012,462.850006,444.231842,6237036
2018-05-25,465.500000,469.399994,456.000000,466.450012,447.687073,4971624
2018-05-28,485.000000,504.950012,480.000000,499.700012,479.599609,16007675
2018-05-29,496.600006,509.950012,490.049988,499.500000,479.407623,8258927
2018-05-30,494.899994,503.700012,492.350006,494.549988,474.656677,3851368
2018-05-31,494.899994,496.000000,472.899994,480.350006,461.027924,18790216
2018-06-01,485.000000,489.549988,479.100006,484.350006,464.867004,3793797
2018-06-04,486.000000,490.799988,476.799988,478.600006,459.348267,2995860
2018-06-05,476.149994,483.250000,470.149994,473.500000,454.453430,3076737
2018-06-06,476.899994,492.200012,473.100006,489.850006,470.145782,4126448
2018-06-07,490.649994,493.899994,485.549988,488.750000,469.090027,2197858
2018-06-08,487.000000,533.650024,486.250000,528.250000,507.001160,29224236
2018-06-11,530.000000,544.000000,526.150024,535.700012,514.151428,16452353
2018-06-12,535.700012,544.950012,531.349976,540.450012,518.710388,8140874
2018-06-13,552.200012,560.950012,542.349976,546.299988,524.325012,20167822
2018-06-14,546.000000,562.000000,542.000000,559.250000,536.754089,12154425
2018-06-15,562.000000,573.849976,561.000000,571.299988,548.319458,15166730
2018-06-18,572.000000,578.299988,563.900024,570.099976,547.167725,6090932
2018-06-19,570.000000,576.500000,558.349976,559.950012,537.426086,6719183
2018-06-20,559.000000,565.700012,553.099976,564.099976,541.408997,4435880
2018-06-21,565.000000,567.450012,552.599976,554.500000,532.195190,3243433
2018-06-22,553.000000,581.799988,547.650024,577.250000,554.030151,9935404
2018-06-25,576.900024,592.000000,567.950012,571.799988,548.799377,14303449
2018-06-26,571.349976,576.500000,565.799988,572.950012,549.903076,4726890
2018-06-27,577.000000,581.700012,568.500000,576.900024,553.694214,8539318
2018-06-28,577.750000,583.200012,564.200012,567.299988,544.480347,5516028
2018-06-29,569.000000,571.900024,560.150024,564.000000,541.313110,4416940
2018-07-02,566.299988,572.849976,558.500000,563.150024,540.497253,4132132
2018-07-03,564.799988,576.799988,560.700012,573.599976,550.526917,5950013
2018-07-04,576.000000,588.849976,573.049988,579.299988,555.997620,9406196
2018-07-05,581.000000,581.000000,564.900024,566.950012,544.144470,3833300
2018-07-06,567.400024,573.250000,555.000000,558.099976,535.650574,5609846
2018-07-09,560.599976,572.599976,560.599976,568.799988,545.919983,4117856
2018-07-10,569.000000,572.000000,558.000000,563.950012,541.265137,4594276
2018-07-11,564.950012,569.700012,559.599976,560.750000,538.193848,3519985
2018-07-12,563.000000,570.700012,558.000000,564.450012,541.744995,3736611
2018-07-13,566.799988,567.000000,557.049988,559.750000,537.234070,2012823
2018-07-16,559.500000,560.000000,530.700012,533.950012,512.471863,4267330
2018-07-17,535.000000,551.750000,533.000000,548.650024,526.580566,3699579
2018-07-18,554.950012,559.200012,542.849976,549.900024,527.780334,5720388
2018-07-19,552.400024,553.799988,542.250000,544.950012,523.029358,2767826
2018-07-20,545.000000,563.000000,545.000000,560.099976,537.569946,2702091
2018-07-23,562.700012,567.000000,557.500000,561.750000,539.153625,2459719
2018-07-24,562.099976,568.500000,559.049988,562.700012,540.065308,2480730
2018-07-25,566.400024,567.349976,555.500000,558.150024,535.698303,2161490
2018-07-26,553.950012,563.799988,551.500000,555.400024,533.059021,3113443
2018-07-27,555.900024,561.000000,553.250000,557.049988,534.642578,2638153
2018-07-30,555.299988,566.750000,551.950012,562.700012,540.065308,3441224
2018-07-31,562.500000,575.750000,560.150024,568.500000,545.632080,5998010
2018-08-01,570.000000,576.799988,563.799988,574.650024,551.534668,3672172
2018-08-02,575.900024,587.549988,575.299988,580.400024,557.053345,5898107
2018-08-03,583.900024,589.400024,583.849976,585.849976,562.284180,3298774
2018-08-06,586.500000,593.400024,575.099976,576.150024,552.974365,3867267
2018-08-07,580.450012,582.500000,568.250000,569.700012,546.783813,3076068
2018-08-08,570.000000,578.349976,564.299988,574.000000,550.910889,2970652
2018-08-09,575.200012,584.900024,563.049988,571.450012,548.463379,4595269
2018-08-10,566.099976,569.700012,548.849976,554.000000,531.715393,6086714
2018-08-13,556.900024,567.500000,552.599976,563.900024,541.217102,3254839
2018-08-14,565.500000,610.000000,560.099976,601.799988,577.592529,25001972
2018-08-16,610.000000,621.700012,602.200012,619.700012,594.772583,25169096
2018-08-17,623.000000,633.400024,619.000000,623.500000,598.419678,14161255
2018-08-20,625.000000,630.950012,620.250000,626.349976,601.155090,9494515
2018-08-21,626.900024,639.450012,620.500000,635.400024,609.841064,7752348
2018-08-23,639.900024,645.500000,634.299988,639.650024,613.920044,8942755
2018-08-24,638.250000,639.799988,618.700012,629.799988,604.466248,7909136
2018-08-27,632.299988,636.599976,620.650024,621.799988,596.788086,8253456
2018-08-28,625.000000,633.450012,619.099976,621.200012,596.212158,4181613
2018-08-29,623.900024,631.000000,616.799988,621.250000,596.260193,4435825
2018-08-30,623.500000,642.000000,622.150024,639.950012,614.207947,9022572
2018-08-31,643.450012,659.400024,643.299988,652.849976,626.589111,12972927
2018-09-03,658.799988,673.500000,651.250000,656.200012,629.804321,12185947
2018-09-04,658.000000,663.450012,645.150024,655.349976,628.988525,7989190
2018-09-05,654.099976,671.799988,653.750000,663.750000,637.050720,9140409
2018-09-06,668.000000,679.299988,663.250000,677.400024,650.151611,7815292
2018-09-07,650.000000,670.000000,640.000000,664.250000,637.530518,22074525
2018-09-10,656.500000,667.250000,635.349976,638.000000,612.336426,9930755
2018-09-11,643.000000,649.400024,627.549988,630.400024,605.042175,8273963
2018-09-12,625.000000,654.400024,620.099976,649.900024,623.757813,11215125
2018-09-14,665.000000,670.900024,658.000000,665.250000,638.490295,7444874
2018-09-17,661.000000,668.250000,644.200012,646.200012,622.076843,6264996
2018-09-18,646.400024,655.700012,640.500000,642.500000,618.514954,5780144
2018-09-19,651.950012,657.250000,641.599976,648.849976,624.627808,7659788
2018-09-21,650.000000,655.000000,614.500000,634.900024,611.198730,9635852
2018-09-24,638.000000,642.950012,616.000000,624.000000,600.705566,5305739
2018-09-25,624.099976,645.000000,624.049988,641.099976,617.167175,7213759
2018-09-26,649.799988,649.799988,632.549988,639.849976,615.963806,4850782
2018-09-27,641.700012,643.950012,625.200012,631.250000,607.684875,4070395
2018-09-28,630.000000,636.349976,616.099976,623.250000,599.983582,6693066
2018-10-01,624.000000,639.000000,610.000000,634.700012,611.006104,5527208
2018-10-03,636.500000,640.750000,618.500000,620.849976,597.673096,4723773
2018-10-04,618.000000,620.750000,590.849976,599.049988,576.686890,4851894
2018-10-05,595.000000,616.349976,591.049988,597.950012,575.628113,6804502
2018-10-08,592.000000,608.750000,589.099976,604.250000,581.692871,4400199
2018-10-09,608.000000,617.299988,597.599976,609.750000,586.987549,4516779
2018-10-10,610.000000,619.500000,593.000000,602.950012,580.441406,5566798
2018-10-11,590.000000,603.250000,582.700012,586.700012,564.797974,4591533
2018-10-12,591.099976,597.750000,582.650024,590.599976,568.552368,5795641
2018-10-15,593.700012,603.450012,586.650024,599.950012,577.553345,3422475
2018-10-16,601.950012,612.000000,592.849976,602.700012,580.200623,3557343
2018-10-17,609.400024,609.400024,591.000000,593.450012,571.296082,2629035
2018-10-19,591.900024,611.500000,590.099976,609.950012,587.180176,4841857
2018-10-22,610.700012,616.799988,603.450012,606.900024,584.243958,4362446
2018-10-23,605.000000,605.599976,572.750000,575.849976,554.352905,4538253
2018-10-24,583.000000,584.000000,561.450012,570.700012,549.395264,5820242
2018-10-25,565.250000,572.450012,552.099976,558.750000,537.891357,6105402
2018-10-26,558.750000,561.500000,550.000000,554.049988,533.366882,4002009
2018-10-29,554.500000,577.599976,554.450012,573.599976,552.187073,3640433
2018-10-30,571.900024,575.900024,559.650024,562.049988,541.068176,2783468
2018-10-31,562.549988,582.000000,560.450012,580.250000,558.588867,5896444
2018-11-01,581.250000,584.500000,568.000000,571.849976,550.502319,2779373
2018-11-02,574.000000,579.750000,568.299988,571.849976,550.502319,2688591
2018-11-05,571.000000,583.950012,564.250000,571.599976,550.261597,2962317
2018-11-06,576.049988,585.900024,575.000000,579.349976,557.722412,3500726
2018-11-07,583.000000,583.599976,580.000000,582.299988,560.562317,298414
2018-11-09,587.700012,604.799988,583.099976,597.450012,575.146667,6848765
2018-11-12,600.400024,601.000000,587.000000,589.500000,567.493469,4284490
2018-11-13,589.500000,592.900024,556.250000,561.750000,540.779419,9176639
2018-11-14,557.200012,558.799988,516.000000,520.099976,500.684143,25499010
2018-11-15,522.000000,528.000000,508.100006,515.099976,495.870880,11390206
2018-11-16,518.400024,525.549988,513.400024,519.750000,500.347260,5732203
2018-11-19,525.000000,533.000000,519.700012,531.549988,511.706818,5239761
2018-11-20,530.000000,532.599976,521.299988,525.450012,505.834473,3084743
2018-11-21,525.500000,536.299988,525.500000,532.849976,512.958191,4029454
2018-11-22,532.500000,532.500000,524.750000,525.950012,506.315887,2263069
2018-11-26,527.000000,528.150024,506.399994,510.750000,491.683289,5189359
2018-11-27,518.900024,519.349976,474.500000,493.850006,475.414215,39588964
2018-11-28,489.000000,502.399994,481.500000,486.000000,467.857208,11393583
2018-11-29,489.000000,491.450012,478.700012,484.399994,466.316956,7391256
2018-11-30,486.950012,493.950012,481.750000,492.600006,474.210815,6544665
2018-12-03,450.000000,461.000000,441.149994,455.399994,438.399536,61492013
2018-12-04,457.750000,464.700012,441.549988,442.899994,426.366180,36233775
2018-12-05,443.000000,445.250000,401.500000,412.950012,397.534241,48891969
2018-12-06,416.000000,431.500000,413.000000,420.149994,404.465454,56087131
2018-12-07,425.000000,426.000000,408.149994,411.250000,395.897705,23905860
2018-12-10,405.000000,409.250000,397.049988,399.000000,384.105011,24690744
2018-12-11,390.600006,424.799988,390.600006,422.299988,406.535156,24688467
2018-12-12,426.700012,433.700012,423.100006,431.450012,415.343597,16244450
2018-12-13,422.000000,429.299988,418.000000,422.100006,406.342682,16853821
2018-12-14,421.950012,426.000000,417.100006,420.649994,404.946777,8144364
2018-12-17,421.799988,425.399994,420.000000,420.950012,405.235626,6151952
2018-12-18,421.000000,434.899994,418.850006,433.450012,417.268951,14402058
2018-12-19,433.450012,434.399994,422.799988,423.799988,407.979187,7882841
2018-12-20,422.000000,431.000000,421.600006,429.049988,413.033203,6156074
2018-12-21,429.500000,433.000000,423.000000,425.299988,409.423187,7315242
2018-12-24,427.049988,434.000000,422.299988,424.350006,408.508667,7052582
2018-12-26,423.450012,423.450012,410.000000,413.649994,398.208099,8406699
2018-12-27,423.000000,423.299988,410.000000,411.149994,395.801422,12839897
2018-12-28,415.000000,428.700012,413.500000,425.200012,409.326965,12805576
2018-12-31,428.100006,432.299988,425.500000,430.500000,414.429077,6368707
2019-01-01,432.500000,438.799988,429.649994,433.549988,417.365234,8487116
2019-01-02,430.500000,441.200012,429.250000,440.049988,423.622559,9656878
2019-01-03,442.049988,443.600006,434.000000,436.100006,419.820038,9479511
2019-01-04,439.100006,439.899994,432.200012,433.799988,417.605865,6228693
2019-01-07,437.100006,438.000000,429.299988,430.799988,414.717865,4118235
2019-01-08,433.799988,449.000000,432.350006,448.049988,431.323914,12368631
2019-01-09,450.500000,453.649994,443.700012,448.750000,431.997803,9034282
2019-01-10,445.100006,448.000000,440.450012,444.600006,428.002716,3672333
2019-01-11,445.049988,449.750000,441.600006,444.399994,427.810181,3778103
2019-01-14,447.000000,452.000000,443.750000,450.850006,434.019379,5784064
2019-01-15,453.250000,454.500000,449.500000,452.450012,435.559662,4291873
2019-01-16,451.399994,457.399994,447.149994,453.799988,436.859253,5879148
2019-01-17,455.000000,455.399994,422.500000,426.549988,410.626526,8343750
2019-01-18,424.049988,424.100006,370.200012,390.750000,376.162964,82906214
2019-01-21,390.100006,406.549988,390.049988,398.299988,383.431122,48936782
2019-01-22,411.000000,423.500000,409.399994,418.950012,403.310272,38255365
2019-01-23,417.700012,434.399994,411.649994,431.000000,414.910461,26921274
2019-01-24,431.000000,438.000000,417.100006,423.000000,407.209045,18446490
2019-01-25,425.399994,429.750000,419.350006,422.399994,406.631470,8720973
2019-01-28,424.000000,424.750000,410.149994,411.750000,396.379028,5809082
2019-01-29,410.500000,424.750000,406.250000,422.399994,406.631470,7472930
2019-01-30,424.000000,426.000000,416.200012,417.950012,402.347595,4351530
2019-01-31,419.000000,431.350006,413.700012,423.450012,407.642273,16672076
2019-02-01,421.200012,428.000000,417.000000,423.250000,407.449738,3950126
2019-02-04,422.299988,423.000000,409.200012,414.799988,399.315186,3679517
2019-02-05,414.799988,418.500000,406.549988,409.899994,394.598114,3523707
2019-02-06,410.000000,419.000000,403.299988,416.600006,401.047974,5638849
2019-02-07,423.000000,445.799988,421.100006,434.899994,418.664795,18187249
2019-02-08,434.000000,435.899994,424.500000,431.049988,414.958496,6133747
2019-02-11,432.250000,433.600006,420.850006,428.549988,412.551849,4945054
2019-02-12,427.200012,444.000000,424.049988,436.600006,420.301361,8559968
2019-02-14,432.000000,444.899994,428.649994,440.899994,424.440796,9040227
2019-02-15,440.750000,440.750000,416.450012,422.899994,407.112793,10206627
2019-02-18,424.500000,428.000000,413.299988,414.649994,399.170746,6210412
2019-02-19,417.149994,422.399994,412.350006,413.649994,398.208099,4742270
2019-02-20,418.000000,424.450012,416.049988,422.350006,406.583344,4385350
2019-02-21,425.200012,432.000000,422.700012,429.700012,413.658936,4736317
2019-02-22,431.000000,436.750000,428.450012,430.500000,414.429077,4373261
2019-02-25,431.399994,438.750000,427.500000,436.100006,419.820038,4849697
2019-02-26,430.500000,440.000000,422.850006,435.750000,419.483063,5255113
2019-02-27,436.500000,451.649994,436.000000,442.700012,426.173676,12232682
2019-02-28,446.600006,451.500000,442.100006,445.149994,428.532166,10862473
2019-03-01,447.899994,451.000000,445.049988,447.350006,430.650055,5608805
2019-03-05,447.850006,456.899994,445.350006,455.899994,438.880829,5251255
2019-03-06,457.000000,469.350006,446.950012,460.549988,443.357269,13004184
2019-03-07,459.500000,463.000000,448.799988,450.899994,434.067535,10701581
2019-03-08,449.500000,457.899994,447.299988,454.950012,437.966309,5040326
2019-03-11,456.000000,461.450012,454.000000,459.450012,442.298370,4628360
2019-03-12,463.000000,471.649994,462.000000,470.299988,452.743286,8660320
2019-03-13,473.000000,475.000000,452.500000,456.500000,439.458466,7156428
2019-03-14,456.899994,468.500000,456.000000,466.149994,448.748230,8039525
2019-03-15,466.200012,469.950012,462.299988,464.350006,447.015442,5877969
2019-03-18,466.000000,469.899994,458.649994,464.899994,447.544861,3785329
2019-03-19,467.500000,475.250000,466.649994,468.950012,451.443756,6725926
2019-03-20,470.750000,476.799988,466.000000,474.750000,457.027161,4235163
2019-03-22,475.799988,479.700012,469.350006,473.250000,455.583130,6125288
2019-03-25,468.500000,469.450012,461.200012,464.649994,447.304199,4043446
2019-03-26,467.000000,471.500000,462.100006,469.799988,452.261963,3843580
2019-03-27,471.799988,477.350006,459.750000,464.850006,447.496796,6016947
2019-03-28,465.000000,479.799988,465.000000,475.450012,457.701080,10590187
2019-04-01,480.950012,484.250000,475.600006,478.850006,460.974152,3583589
2019-04-02,482.000000,483.899994,467.100006,469.700012,452.165710,4034802
2019-04-03,471.000000,473.899994,459.149994,462.000000,444.753143,4715586
2019-04-04,463.000000,469.899994,459.500000,465.600006,448.218750,4151406
2019-04-05,467.100006,470.000000,461.500000,463.149994,445.860229,2205935
2019-04-08,464.600006,467.200012,460.450012,462.450012,445.186371,2274003
2019-04-09,457.250000,472.399994,454.799988,470.950012,453.369019,4345243
2019-04-10,468.000000,479.899994,467.350006,471.950012,454.331696,3887388
2019-04-11,465.250000,470.899994,461.600006,465.549988,448.170654,4429596
2019-04-12,467.000000,468.500000,462.299988,465.049988,447.689270,3332732
2019-04-15,465.299988,466.799988,457.500000,458.649994,441.528229,3770497
2019-04-16,459.450012,464.500000,458.649994,462.549988,445.282654,2825105
2019-04-18,463.899994,466.000000,456.700012,463.200012,445.908386,3567327
2019-04-22,464.000000,465.049988,452.399994,454.500000,437.533112,1828896
2019-04-23,453.000000,472.399994,453.000000,468.549988,451.058594,5292341
2019-04-24,469.100006,470.000000,462.500000,469.350006,451.828735,2821522
2019-04-25,465.250000,474.600006,459.500000,461.000000,443.790527,5244937
2019-04-26,464.000000,469.399994,462.600006,464.100006,446.774780,2903286
2019-04-30,464.000000,464.000000,446.000000,457.649994,440.565582,6586352
2019-05-02,456.950012,461.700012,450.500000,452.200012,435.319000,3732218
2019-05-03,455.000000,456.200012,448.850006,453.250000,436.329803,2585548
2019-05-06,448.000000,455.899994,446.450012,453.149994,436.233490,3104707
2019-05-07,456.000000,456.000000,446.450012,448.200012,431.468292,4189396
2019-05-08,447.750000,449.850006,433.450012,439.149994,422.756165,4885249
2019-05-09,436.000000,442.700012,431.549988,439.350006,422.948700,3550114
2019-05-10,437.000000,442.649994,434.450012,437.750000,421.408417,3482485
2019-05-13,437.750000,437.750000,344.549988,398.100006,383.238617,24079258
2019-05-14,406.049988,424.500000,403.250000,419.450012,403.791595,18797497
2019-05-15,420.000000,424.500000,407.100006,409.750000,394.453705,7581005
2019-05-16,411.500000,419.600006,379.049988,412.399994,397.004761,25156049
2019-05-17,409.049988,416.000000,401.700012,409.100006,393.827972,7747301
2019-05-20,420.000000,429.000000,410.200012,413.500000,398.063721,3809738
2019-05-21,414.200012,423.750000,405.649994,408.850006,393.587280,6228488
2019-05-22,409.000000,423.549988,408.000000,421.200012,405.476288,7277731
2019-05-23,425.000000,427.000000,410.200012,412.950012,397.534241,5906044
2019-05-24,416.700012,418.000000,411.649994,415.750000,400.229706,3010407
2019-05-27,416.950012,421.500000,411.549988,414.850006,399.363312,3886561
2019-05-28,417.000000,420.500000,410.200012,412.750000,397.341736,7987111
2019-05-29,418.049988,427.799988,403.549988,423.799988,407.979187,28086149
2019-05-30,421.250000,422.700012,411.200012,412.750000,397.341736,9082367
2019-05-31,414.799988,417.100006,406.049988,409.850006,394.549988,5643400
2019-06-03,411.000000,418.600006,407.500000,416.799988,401.240479,4611475
2019-06-04,414.799988,417.899994,409.100006,411.149994,395.801422,3279047
2019-06-06,411.250000,413.500000,402.600006,404.149994,389.062714,3483633
2019-06-07,405.000000,406.899994,395.100006,399.250000,384.345673,4668474
2019-06-10,402.000000,405.799988,394.049988,402.049988,387.041138,4966075
2019-06-11,396.000000,397.799988,384.000000,389.950012,375.392853,13833555
