Date,Open,High,Low,Close,Adj Close,Volume
2018-04-12,3744.000000,3786.500000,3726.050049,3749.449951,3208.340576,115113
2018-04-13,3759.800049,3770.000000,3698.000000,3725.899902,3188.189697,164961
2018-04-16,3723.000000,3810.000000,3710.199951,3803.149902,3254.290771,164316
2018-04-17,3825.000000,3825.000000,3763.149902,3769.000000,3225.069824,223874
2018-04-18,3765.050049,3784.000000,3731.600098,3737.800049,3198.372314,204458
2018-04-19,3765.000000,3770.000000,3709.000000,3723.600098,3186.221680,234124
2018-04-20,3725.000000,3750.300049,3690.000000,3742.699951,3202.565186,399283
2018-04-23,3736.399902,3736.399902,3691.350098,3718.199951,3181.600586,236404
2018-04-24,3740.000000,3744.000000,3706.300049,3716.899902,3180.487793,333702
2018-04-25,3736.000000,3753.000000,3700.899902,3717.199951,3180.745361,219848
2018-04-26,3707.000000,3774.550049,3659.050049,3761.850098,3218.951416,341735
2018-04-27,3768.100098,3776.949951,3704.500000,3713.500000,3177.578857,571451
2018-04-30,3731.000000,3750.000000,3717.050049,3732.250000,3193.623291,216291
2018-05-02,3751.000000,3774.000000,3640.000000,3664.100098,3135.308838,715845
2018-05-03,3665.000000,3682.949951,3637.399902,3655.600098,3128.034912,393371
2018-05-04,3655.000000,3669.850098,3643.399902,3659.750000,3131.586182,279580
2018-05-07,3662.949951,3679.000000,3622.750000,3648.050049,3121.574707,198507
2018-05-08,3659.899902,3674.000000,3640.149902,3657.300049,3129.489746,360338
2018-05-09,3660.000000,3685.000000,3635.000000,3654.399902,3127.008057,259686
2018-05-10,3663.000000,3665.350098,3625.050049,3646.000000,3119.820557,352223
2018-05-11,3655.000000,3655.000000,3591.000000,3618.300049,3096.117920,246696
2018-05-14,3625.000000,3655.050049,3624.199951,3648.300049,3121.788818,223997
2018-05-15,3650.000000,3659.350098,3631.050049,3649.600098,3122.901123,341729
2018-05-16,3639.000000,3639.000000,3501.600098,3575.500000,3059.494873,395161
2018-05-17,3600.000000,3604.949951,3535.000000,3554.550049,3041.568359,350935
2018-05-18,3550.000000,3575.000000,3535.350098,3561.050049,3047.129883,424207
2018-05-21,3578.600098,3578.600098,3461.750000,3492.899902,2988.815430,258835
2018-05-22,3467.100098,3516.949951,3450.000000,3499.899902,2994.804932,323714
2018-05-23,3494.500000,3494.800049,3452.000000,3482.949951,2980.301270,155958
2018-05-24,3495.000000,3509.899902,3445.949951,3489.899902,2986.248291,324856
2018-05-25,3480.000000,3575.000000,3461.850098,3552.850098,3040.113770,177764
2018-05-28,3570.000000,3610.000000,3537.350098,3599.800049,3080.288086,191457
2018-05-29,3608.149902,3624.000000,3565.199951,3610.399902,3089.358154,309517
2018-05-30,3594.899902,3622.449951,3528.399902,3601.449951,3081.699463,237040
2018-05-31,3610.000000,3614.149902,3530.100098,3544.899902,3033.310547,707484
2018-06-01,3563.500000,3637.000000,3554.199951,3626.300049,3102.963379,300310
2018-06-04,3669.850098,3669.850098,3592.850098,3613.600098,3092.096191,230153
2018-06-05,3600.100098,3619.000000,3565.300049,3610.399902,3089.358154,225466
2018-06-06,3624.949951,3640.000000,3598.000000,3635.199951,3110.578857,211568
2018-06-07,3652.000000,3667.449951,3628.300049,3651.500000,3124.526611,222475
2018-06-08,3657.000000,3660.000000,3608.399902,3635.149902,3110.536621,175173
2018-06-11,3637.899902,3645.899902,3600.000000,3612.300049,3090.983887,249101
2018-06-12,3624.800049,3712.199951,3601.300049,3687.850098,3155.630859,257348
2018-06-13,3704.699951,3708.899902,3679.000000,3696.800049,3163.289307,209724
2018-06-14,3690.050049,3706.149902,3667.100098,3695.600098,3162.262695,155159
2018-06-15,3696.000000,3710.350098,3652.000000,3693.699951,3160.636230,306688
2018-06-18,3695.000000,3702.500000,3651.000000,3666.149902,3137.062012,361312
2018-06-19,3658.000000,3660.000000,3620.000000,3652.750000,3125.596191,242770
2018-06-20,3655.000000,3690.000000,3641.100098,3655.800049,3128.206299,433541
2018-06-21,3648.000000,3675.899902,3624.000000,3635.199951,3110.578857,280729
2018-06-22,3634.000000,3644.199951,3601.699951,3637.649902,3112.675049,193715
2018-06-25,3634.000000,3649.949951,3575.550049,3586.850098,3069.206543,351955
2018-06-26,3570.000000,3578.000000,3536.000000,3566.850098,3052.093262,252375
2018-06-27,3570.000000,3584.550049,3530.000000,3538.000000,3027.406738,320678
2018-06-28,3538.000000,3550.949951,3476.000000,3516.050049,3008.624756,532529
2018-06-29,3520.500000,3534.949951,3456.350098,3473.500000,2972.215088,398443
2018-07-02,3480.000000,3527.649902,3402.300049,3415.399902,2922.500000,236235
2018-07-03,3455.000000,3484.949951,3432.550049,3447.649902,2950.095947,289618
2018-07-04,3460.000000,3479.050049,3415.449951,3458.800049,2959.636475,266759
2018-07-05,3480.899902,3517.899902,3458.850098,3505.750000,2999.811279,273797
2018-07-06,3509.300049,3670.000000,3486.000000,3637.100098,3112.205078,1032128
2018-07-09,3659.949951,3662.899902,3597.149902,3611.500000,3090.299316,314206
2018-07-10,3644.800049,3644.800049,3574.800049,3583.500000,3066.340088,470962
2018-07-11,3554.850098,3564.500000,3524.000000,3536.600098,3060.369629,377121
2018-07-12,3569.000000,3570.000000,3484.000000,3498.850098,3062.338623,456469
2018-07-13,3520.000000,3523.699951,3444.000000,3455.899902,3024.747070,310931
2018-07-16,3465.000000,3466.000000,3416.350098,3426.000000,2998.577393,183060
2018-07-17,3415.000000,3514.600098,3398.550049,3488.600098,3053.367432,318577
2018-07-18,3500.000000,3515.000000,3473.199951,3506.149902,3068.727539,211820
2018-07-19,3506.050049,3508.000000,3440.000000,3451.100098,3020.546143,147907
2018-07-20,3452.000000,3489.000000,3322.000000,3376.949951,2955.646973,560441
2018-07-23,3383.000000,3386.800049,3087.000000,3165.449951,2770.532959,1902639
2018-07-24,3173.800049,3205.449951,3033.750000,3108.250000,2720.469482,1620867
2018-07-25,3147.050049,3164.800049,3061.649902,3110.050049,2722.044678,964916
2018-07-26,3082.000000,3189.949951,3068.050049,3136.750000,2745.414063,1770364
2018-07-27,3150.000000,3238.399902,3132.050049,3203.949951,2804.229980,820125
2018-07-30,3223.000000,3228.000000,3175.000000,3209.949951,2809.481201,317977
2018-07-31,3215.000000,3302.000000,3191.050049,3294.449951,2883.439209,753969
2018-08-01,3296.000000,3333.350098,3257.149902,3280.399902,2871.141846,463790
2018-08-02,3296.000000,3296.000000,3218.250000,3263.699951,2856.525635,352679
2018-08-03,3270.000000,3282.449951,3229.000000,3250.550049,2845.016113,311563
2018-08-06,3279.000000,3309.000000,3251.050049,3297.100098,2885.758789,338084
2018-08-07,3304.000000,3329.949951,3268.050049,3297.750000,2886.327637,248242
2018-08-08,3298.000000,3322.399902,3287.050049,3299.050049,2887.465332,234708
2018-08-09,3306.000000,3343.649902,3262.000000,3281.350098,2871.973633,440547
2018-08-10,3299.899902,3340.000000,3262.350098,3319.399902,2905.276611,356538
2018-08-13,3300.000000,3347.000000,3277.149902,3308.199951,2895.473633,293422
2018-08-14,3317.000000,3333.000000,3253.600098,3266.350098,2858.845215,249075
2018-08-16,3262.000000,3304.449951,3235.100098,3282.649902,2873.111572,274268
2018-08-17,3315.000000,3319.699951,3235.550049,3242.300049,2837.795410,284947
2018-08-20,3266.600098,3324.000000,3250.350098,3304.000000,2891.797852,301515
2018-08-21,3310.000000,3349.899902,3297.050049,3316.750000,2902.957275,317643
2018-08-23,3331.000000,3334.949951,3265.000000,3284.750000,2874.948975,182542
2018-08-24,3277.399902,3287.949951,3202.100098,3212.300049,2811.538086,320734
2018-08-27,3230.000000,3240.000000,3210.100098,3223.750000,2821.559814,250565
2018-08-28,3228.000000,3244.800049,3188.699951,3232.750000,2829.436768,363420
2018-08-29,3216.000000,3274.850098,3201.000000,3246.100098,2841.121338,294701
2018-08-30,3227.000000,3255.000000,3210.050049,3223.699951,2821.515625,381370
2018-08-31,3208.000000,3260.000000,3201.050049,3253.800049,2847.861084,401621
2018-09-03,3280.000000,3295.750000,3235.000000,3242.449951,2837.926758,292015
2018-09-04,3257.699951,3259.000000,3180.000000,3184.149902,2786.900146,178340
2018-09-05,3179.000000,3203.949951,3134.449951,3145.399902,2752.984375,355010
2018-09-06,3151.350098,3180.000000,3116.600098,3164.850098,2770.008057,303246
2018-09-07,3180.000000,3345.000000,3161.850098,3329.350098,2913.985352,666688
2018-09-10,3333.000000,3334.850098,3258.199951,3278.300049,2869.304199,302172
2018-09-11,3294.000000,3294.000000,3170.000000,3184.199951,2786.943604,479594
2018-09-12,3199.000000,3202.399902,3107.750000,3163.750000,2769.045166,424166
2018-09-14,3187.000000,3200.600098,3151.149902,3186.649902,2789.088135,329042
2018-09-17,3180.000000,3180.000000,3110.250000,3127.899902,2737.667480,260149
2018-09-18,3140.000000,3153.199951,3104.500000,3111.449951,2723.270020,337805
2018-09-19,3130.000000,3180.000000,3102.050049,3153.949951,2760.467773,299509
2018-09-21,3169.850098,3188.750000,3020.000000,3175.199951,2779.066650,579823
2018-09-24,3175.300049,3183.000000,3080.050049,3110.199951,2722.175781,615568
2018-09-25,3121.949951,3125.000000,3082.000000,3112.600098,2724.276611,463611
2018-09-26,3140.000000,3140.000000,3086.699951,3100.050049,2713.292480,357504
2018-09-27,3114.000000,3130.899902,3075.000000,3088.100098,2702.833252,932370
2018-09-28,3092.000000,3099.899902,2877.850098,2933.250000,2567.302002,832489
2018-10-01,2910.000000,2985.699951,2850.000000,2973.000000,2602.093018,663628
2018-10-03,2989.000000,2995.000000,2900.000000,2913.500000,2550.016357,503936
2018-10-04,2881.100098,2887.000000,2713.149902,2763.500000,2418.729980,1172793
2018-10-05,2758.000000,2779.949951,2692.000000,2740.750000,2398.817871,811688
2018-10-08,2725.000000,2885.000000,2710.050049,2873.050049,2514.612793,762339
2018-10-09,2896.600098,2931.899902,2870.149902,2891.750000,2530.979492,699147
2018-10-10,2918.000000,2993.649902,2907.899902,2920.100098,2555.792969,1165353
2018-10-11,2877.000000,2934.899902,2846.399902,2871.000000,2512.818115,635575
2018-10-12,2892.500000,2939.800049,2875.000000,2893.949951,2532.905273,384692
2018-10-15,2902.000000,2914.500000,2867.000000,2881.250000,2521.789307,209679
2018-10-16,2871.000000,2911.300049,2871.000000,2895.199951,2533.999268,609045
2018-10-17,2915.000000,2995.000000,2766.250000,2807.550049,2457.283936,1625059
2018-10-19,2802.899902,2803.949951,2675.100098,2712.750000,2374.311279,782281
2018-10-22,2750.000000,2766.000000,2691.449951,2731.800049,2390.984619,312603
2018-10-23,2717.000000,2744.899902,2694.000000,2724.250000,2384.376709,463980
2018-10-24,2767.100098,2767.100098,2660.149902,2701.649902,2364.595947,516142
2018-10-25,2688.699951,2715.000000,2648.000000,2695.100098,2358.862793,700158
2018-10-26,2704.000000,2757.000000,2672.000000,2705.350098,2367.834473,657518
2018-10-29,2738.000000,2769.000000,2708.000000,2749.850098,2406.783203,453890
2018-10-30,2759.000000,2809.949951,2735.000000,2773.899902,2427.832031,403508
2018-10-31,2784.500000,2820.000000,2712.850098,2762.350098,2417.723633,762180
2018-11-01,2778.000000,2805.000000,2749.000000,2792.250000,2443.893066,172451
2018-11-02,2849.949951,2939.850098,2838.550049,2896.600098,2535.224365,548045
2018-11-05,2899.000000,2900.699951,2815.000000,2847.800049,2492.512939,248031
2018-11-06,2864.000000,2963.949951,2827.800049,2856.050049,2499.733154,248605
2018-11-07,2897.000000,2897.000000,2850.000000,2888.550049,2528.178467,37641
2018-11-09,2898.000000,2965.500000,2878.300049,2956.699951,2587.826660,275743
2018-11-12,2958.850098,2976.500000,2820.100098,2839.350098,2485.117188,280472
2018-11-13,2828.000000,2898.449951,2808.000000,2879.699951,2520.432861,269648
2018-11-14,2898.899902,2927.399902,2823.000000,2847.550049,2492.294189,263733
2018-11-15,2872.000000,2934.899902,2856.199951,2922.149902,2557.586914,341266
2018-11-16,2930.000000,2970.000000,2925.250000,2961.899902,2592.377441,383335
2018-11-19,2973.300049,2998.899902,2963.100098,2980.649902,2608.788330,291764
2018-11-20,2988.899902,2994.949951,2941.000000,2960.100098,2590.802002,161818
2018-11-21,2952.600098,2961.500000,2892.199951,2912.050049,2548.747070,288328
2018-11-22,2901.000000,2954.699951,2872.149902,2917.750000,2553.735840,346980
2018-11-26,2918.000000,3104.699951,2912.250000,3076.000000,2692.242920,645146
2018-11-27,3068.350098,3075.000000,2950.000000,2958.149902,2589.095703,798702
2018-11-28,2973.000000,3015.000000,2970.000000,2999.149902,2624.980225,650210
