Date,Open,High,Low,Close,Adj Close,Volume
2018-01-05,1716.000000,1731.000000,1705.849976,1725.199951,1606.967407,2302884
2018-01-08,1729.250000,1745.000000,1729.000000,1740.949951,1621.637939,2997037
2018-01-09,1743.849976,1748.349976,1725.000000,1735.050049,1616.142456,1470161
2018-01-10,1730.000000,1739.500000,1721.199951,1726.449951,1608.131592,1465727
2018-01-11,1729.900024,1745.000000,1724.400024,1741.349976,1622.010742,1680803
2018-01-12,1744.000000,1764.949951,1740.599976,1760.949951,1640.267334,3280043
2018-01-15,1790.000000,1886.800049,1778.050049,1871.199951,1742.961426,9486397
2018-01-16,1870.000000,1870.000000,1835.750000,1845.949951,1719.441895,5373079
2018-01-17,1841.000000,1869.000000,1841.000000,1858.349976,1730.992188,3622589
2018-01-18,1875.449951,1918.650024,1865.599976,1896.800049,1766.807251,6605642
2018-01-19,1897.000000,1912.800049,1894.349976,1901.250000,1770.952271,2833442
2018-01-22,1901.000000,1924.349976,1863.949951,1872.000000,1743.706787,3649174
2018-01-23,1874.000000,1896.900024,1870.199951,1884.650024,1755.489868,2158639
2018-01-24,1886.599976,1919.550049,1880.000000,1911.199951,1780.220215,3401495
2018-01-25,1917.000000,1922.500000,1883.500000,1908.300049,1777.519043,4622281
2018-01-29,1915.000000,1986.050049,1909.900024,1967.599976,1832.755005,6305147
2018-01-30,1971.500000,1971.500000,1927.900024,1937.500000,1804.717896,4066082
2018-01-31,1932.250000,1963.050049,1918.000000,1956.300049,1822.229614,3665385
2018-02-01,1963.000000,1975.300049,1931.800049,1967.550049,1832.708618,3838192
2018-02-02,1946.000000,1946.000000,1895.000000,1903.849976,1773.373901,3272591
2018-02-05,1866.099976,1886.000000,1811.800049,1823.349976,1698.390991,6082208
2018-02-06,1769.000000,1808.800049,1757.050049,1788.599976,1666.022339,3601190
2018-02-07,1795.000000,1806.650024,1767.050049,1785.349976,1662.995239,3549234
2018-02-08,1788.000000,1836.400024,1787.500000,1811.800049,1687.632568,1865933
2018-02-09,1780.250000,1783.449951,1762.000000,1773.050049,1651.538086,2773971
2018-02-12,1777.099976,1812.300049,1760.699951,1805.449951,1681.717651,3194895
2018-02-14,1820.000000,1833.000000,1805.000000,1814.000000,1689.681763,3923887
2018-02-15,1828.900024,1851.000000,1819.150024,1829.500000,1704.119507,3382968
2018-02-16,1835.500000,1836.949951,1804.199951,1815.500000,1691.078857,2368880
2018-02-19,1827.750000,1830.199951,1801.000000,1814.050049,1689.728271,1603737
2018-02-20,1832.900024,1840.000000,1802.500000,1811.750000,1687.585938,2523482
2018-02-21,1825.000000,1832.699951,1816.000000,1824.800049,1699.741699,3795216
2018-02-22,1819.699951,1825.000000,1807.699951,1819.250000,1694.572021,6229874
2018-02-23,1826.849976,1827.400024,1815.500000,1824.199951,1699.182495,2023292
2018-02-26,1830.000000,1852.750000,1821.349976,1843.250000,1716.927124,2253522
2018-02-27,1850.000000,1851.000000,1819.050049,1828.650024,1703.327637,2558313
2018-02-28,1830.000000,1832.000000,1803.599976,1808.699951,1684.744873,2802070
2018-03-01,1811.000000,1818.500000,1801.000000,1814.150024,1689.821533,3272003
2018-03-05,1814.000000,1814.000000,1780.300049,1789.599976,1666.953857,2163209
2018-03-06,1803.900024,1819.000000,1758.099976,1782.800049,1660.619995,2899309
2018-03-07,1774.349976,1782.199951,1756.099976,1761.750000,1641.012573,1624922
2018-03-08,1772.900024,1803.550049,1771.699951,1798.750000,1675.476807,3174098
2018-03-09,1801.000000,1834.300049,1801.000000,1818.599976,1693.966553,3000976
2018-03-12,1831.599976,1865.349976,1827.050049,1858.050049,1730.712891,3242604
2018-03-13,1850.000000,1881.500000,1850.000000,1868.500000,1740.446655,3264920
2018-03-14,1857.250000,1863.800049,1836.050049,1844.699951,1718.277832,1649636
2018-03-15,1846.000000,1847.699951,1827.400024,1830.000000,1704.585083,1548960
2018-03-16,1830.000000,1832.000000,1784.650024,1791.400024,1668.630371,8008654
2018-03-19,1799.000000,1806.849976,1768.449951,1774.500000,1652.888794,3986719
2018-03-20,1771.000000,1808.500000,1771.000000,1800.050049,1676.687744,3441458
2018-03-21,1820.000000,1830.400024,1803.599976,1817.849976,1693.267700,3574861
2018-03-22,1820.000000,1838.500000,1801.750000,1809.550049,1688.788208,2664935
2018-03-23,1787.699951,1799.550049,1776.099976,1789.599976,1670.169556,2788553
2018-03-26,1781.000000,1835.349976,1778.250000,1830.150024,1708.013428,1922453
2018-03-27,1837.900024,1838.000000,1813.900024,1823.150024,1701.480347,3597668
2018-03-28,1821.000000,1830.949951,1812.750000,1825.599976,1703.766968,4010323
2018-04-02,1830.949951,1854.150024,1828.949951,1838.050049,1715.386108,2607397
2018-04-03,1836.000000,1846.550049,1815.599976,1825.699951,1703.860474,1950749
2018-04-04,1830.699951,1831.800049,1792.000000,1803.300049,1682.955322,2268911
2018-04-05,1821.000000,1830.000000,1812.199951,1824.449951,1702.693604,3549233
2018-04-06,1827.000000,1837.800049,1820.599976,1829.000000,1706.940063,3260963
2018-04-09,1834.849976,1847.000000,1825.000000,1836.699951,1714.126343,1480293
2018-04-10,1848.000000,1851.650024,1815.099976,1817.500000,1696.207642,1673162
2018-04-11,1823.500000,1827.800049,1802.599976,1812.400024,1691.447876,1917617
2018-04-12,1808.449951,1830.550049,1806.000000,1829.050049,1706.986938,1296216
2018-04-13,1834.000000,1842.849976,1822.599976,1840.599976,1717.766113,1849910
2018-04-16,1833.000000,1873.000000,1832.199951,1870.449951,1745.623901,2555945
2018-04-17,1875.000000,1896.650024,1862.199951,1889.699951,1763.589355,2842835
2018-04-18,1897.699951,1898.000000,1871.099976,1877.699951,1752.390137,1690874
2018-04-19,1883.000000,1887.050049,1851.650024,1858.650024,1734.611572,1655535
2018-04-20,1863.000000,1873.000000,1832.500000,1834.150024,1711.746460,2627245
2018-04-23,1849.000000,1849.000000,1828.599976,1830.849976,1708.666626,2514450
2018-04-24,1836.900024,1867.500000,1834.500000,1859.550049,1735.451416,2381491
2018-04-25,1858.000000,1858.000000,1840.000000,1849.500000,1726.072021,1299220
2018-04-26,1853.000000,1857.349976,1841.199951,1850.449951,1726.958496,3349024
2018-04-27,1848.099976,1859.349976,1840.000000,1853.750000,1730.038330,3005770
2018-04-30,1864.000000,1891.550049,1862.550049,1883.250000,1757.569580,3343611
2018-05-02,1897.000000,1912.500000,1871.349976,1910.599976,1783.094604,4812147
2018-05-03,1908.000000,1931.650024,1906.750000,1922.699951,1794.386841,4558083
2018-05-04,1929.000000,1933.800049,1904.199951,1910.349976,1782.861084,1990972
2018-05-07,1914.000000,1922.099976,1901.250000,1918.699951,1790.653931,2389766
2018-05-08,1920.099976,1920.099976,1895.599976,1903.349976,1776.328247,2124127
2018-05-09,1893.150024,1905.400024,1882.300049,1897.650024,1771.008911,1669898
2018-05-10,1908.000000,1909.949951,1890.449951,1894.300049,1767.882324,1153192
2018-05-11,1901.000000,1921.699951,1901.000000,1919.800049,1791.680542,948291
2018-05-14,1919.800049,1936.900024,1919.800049,1930.599976,1801.759644,1936219
2018-05-15,1936.500000,1941.900024,1923.800049,1929.550049,1800.779907,2873050
2018-05-16,1924.900024,1929.000000,1908.900024,1914.550049,1786.781006,1366048
2018-05-17,1919.000000,1919.000000,1867.949951,1875.099976,1749.963501,2751107
2018-05-18,1870.000000,1882.099976,1850.050049,1853.000000,1729.338501,2517918
2018-05-21,1860.000000,1860.000000,1816.500000,1819.199951,1697.793945,2816934
2018-05-22,1820.199951,1829.000000,1795.849976,1810.000000,1689.208008,3151951
2018-05-23,1807.400024,1807.400024,1780.050049,1783.650024,1664.616577,3059058
2018-05-24,1797.000000,1814.050049,1788.099976,1806.099976,1685.568481,2185202
2018-05-25,1808.199951,1828.650024,1796.050049,1819.750000,1698.307373,2301042
2018-05-28,1825.000000,1835.000000,1820.550049,1829.550049,1707.453369,1616546
2018-05-29,1827.750000,1828.750000,1804.300049,1809.750000,1688.974731,1160204
2018-05-30,1804.000000,1807.000000,1780.400024,1790.800049,1671.289429,3140621
2018-05-31,1812.000000,1838.500000,1797.199951,1833.000000,1710.673218,5622276
2018-06-01,1833.000000,1857.000000,1823.949951,1844.250000,1721.172363,2653497
2018-06-04,1860.900024,1870.449951,1825.349976,1833.150024,1710.813232,2010526
2018-06-05,1832.099976,1854.900024,1820.650024,1848.400024,1725.045532,1539190
2018-06-06,1848.000000,1861.500000,1838.150024,1858.449951,1734.424683,1222829
2018-06-07,1862.500000,1874.000000,1858.550049,1869.000000,1744.270752,1453806
2018-06-08,1855.050049,1863.300049,1827.000000,1840.449951,1717.625854,1947101
2018-06-11,1839.099976,1850.000000,1831.349976,1839.449951,1716.692871,1561062
2018-06-12,1840.300049,1854.800049,1838.050049,1847.699951,1724.392212,1662303
2018-06-13,1851.000000,1856.250000,1826.599976,1832.300049,1710.020020,1792766
2018-06-14,1837.500000,1838.500000,1827.000000,1833.750000,1711.373169,2035114
2018-06-15,1842.000000,1865.449951,1827.099976,1832.250000,1709.973267,3700695
2018-06-18,1831.500000,1834.599976,1820.199951,1823.550049,1701.854004,1965262
2018-06-19,1823.250000,1837.900024,1817.000000,1828.000000,1706.006958,2627053
2018-06-20,1832.099976,1852.099976,1830.199951,1847.000000,1723.739136,1680840
2018-06-21,1855.000000,1876.599976,1844.449951,1858.900024,1734.844727,3185688
2018-06-22,1859.000000,1912.699951,1853.800049,1906.750000,1779.501343,4070361
2018-06-25,1909.000000,1911.500000,1885.000000,1893.800049,1767.415894,3174077
2018-06-26,1892.000000,1922.849976,1889.400024,1915.849976,1787.994141,2819929
2018-06-27,1922.000000,1936.000000,1895.650024,1904.849976,1777.728149,3309395
2018-06-28,1904.000000,1913.000000,1865.500000,1878.000000,1752.670166,4899708
2018-06-29,1889.000000,1913.000000,1873.000000,1908.099976,1780.761230,4022628
2018-07-02,1912.900024,1915.349976,1879.300049,1897.099976,1770.495239,2283964
2018-07-03,1900.000000,1900.000000,1874.650024,1879.699951,1754.256714,1687705
2018-07-04,1883.000000,1926.699951,1882.099976,1922.500000,1794.200439,2609336
2018-07-05,1923.699951,1937.150024,1908.250000,1931.050049,1802.179688,1945712
2018-07-06,1926.099976,1938.400024,1912.250000,1916.849976,1788.927490,2550768
2018-07-09,1919.000000,1922.000000,1901.000000,1904.900024,1777.774902,2377612
2018-07-10,1912.000000,1947.599976,1904.550049,1942.550049,1812.912354,1847583
2018-07-11,1946.000000,1961.800049,1920.300049,1928.099976,1799.426880,2224803
2018-07-12,1938.000000,1979.900024,1935.000000,1962.699951,1831.717773,2796172
2018-07-13,1968.000000,1978.349976,1943.449951,1972.500000,1840.863647,2465425
2018-07-16,1979.949951,1997.500000,1973.000000,1991.199951,1858.315430,3693133
2018-07-17,1991.000000,1998.000000,1968.000000,1989.300049,1856.542480,2171225
2018-07-18,2005.000000,2025.000000,1998.800049,2009.449951,1875.347656,2796940
2018-07-19,2003.000000,2005.050049,1977.000000,1988.400024,1871.066162,1385205
2018-07-20,1980.500000,1982.000000,1957.099976,1973.849976,1857.374634,1467884
2018-07-23,1969.000000,1988.000000,1959.550049,1966.849976,1850.787964,1254416
2018-07-24,1967.099976,1982.800049,1962.150024,1975.550049,1858.974487,1628220
2018-07-25,1988.449951,2011.849976,1984.199951,2000.849976,1882.781372,2503749
2018-07-26,2004.300049,2034.099976,1991.000000,2023.400024,1904.000854,3909895
2018-07-27,2032.000000,2049.949951,2023.250000,2047.250000,1926.443481,1956967
2018-07-30,2047.000000,2052.949951,2013.800049,2028.750000,1909.035156,2176046
2018-07-31,2018.599976,2018.599976,1971.000000,1994.849976,1877.135498,3581217
2018-08-01,1995.000000,1995.199951,1959.650024,1970.150024,1853.893188,3415429
2018-08-02,1962.000000,1966.500000,1927.349976,1931.949951,1817.947266,2595747
2018-08-03,1945.000000,1980.000000,1941.000000,1977.500000,1860.809448,2346246
2018-08-06,1999.000000,1999.000000,1965.050049,1979.300049,1862.503296,2219237
2018-08-07,1982.000000,1992.900024,1968.550049,1978.599976,1861.844604,1680478
2018-08-08,1976.000000,1989.750000,1953.400024,1984.599976,1867.490479,1507070
2018-08-09,1988.000000,1988.699951,1961.349976,1969.949951,1853.704834,1789926
2018-08-10,1969.949951,1980.000000,1951.300049,1974.300049,1857.798340,1737395
2018-08-13,1967.000000,1967.349976,1939.199951,1947.000000,1832.109131,1195249
2018-08-14,1956.000000,1970.650024,1937.800049,1941.500000,1826.933594,1761582
2018-08-16,1936.500000,1936.500000,1888.550049,1891.199951,1779.601929,3850598
2018-08-17,1897.000000,1903.000000,1881.000000,1885.650024,1774.379395,2387431
2018-08-20,1894.750000,1923.550049,1891.300049,1920.050049,1806.749390,1815999
2018-08-21,1915.050049,1931.800049,1906.550049,1913.349976,1800.444946,1602054
2018-08-23,1954.949951,1954.949951,1900.500000,1906.300049,1793.810913,2900920
2018-08-24,1904.000000,1921.650024,1901.000000,1919.050049,1805.808472,1594287
2018-08-27,1926.900024,1935.000000,1916.699951,1924.849976,1811.266113,1366731
2018-08-28,1927.199951,1958.949951,1926.000000,1955.150024,1839.778076,2013110
2018-08-29,1959.400024,1971.400024,1944.699951,1956.250000,1840.813110,2367281
2018-08-30,1950.000000,1964.449951,1928.250000,1934.150024,1820.017456,2466442
2018-08-31,1940.900024,1942.449951,1908.050049,1935.949951,1821.711182,3856093
2018-09-03,1950.000000,1950.000000,1928.099976,1944.800049,1830.038940,2310201
2018-09-04,1939.000000,1959.650024,1939.000000,1954.800049,1839.448853,2928533
2018-09-05,1950.000000,1965.000000,1923.050049,1937.400024,1823.075684,3587932
2018-09-06,1949.000000,1960.599976,1928.449951,1956.150024,1840.719360,4311847
2018-09-07,1963.500000,1963.500000,1915.050049,1920.000000,1806.702515,2253314
2018-09-10,1915.000000,1916.000000,1878.250000,1883.550049,1772.403442,2191420
2018-09-11,1890.000000,1892.550049,1860.449951,1868.050049,1757.817871,4062178
2018-09-12,1878.900024,1886.750000,1856.550049,1877.800049,1766.992676,2641076
2018-09-14,1892.000000,1928.949951,1882.099976,1925.449951,1811.830811,3521562
2018-09-17,1910.000000,1910.000000,1871.000000,1878.849976,1767.980591,2164001
2018-09-18,1877.250000,1888.750000,1847.050049,1855.699951,1746.196655,2905388
2018-09-19,1860.400024,1864.000000,1824.150024,1830.650024,1722.624878,4046901
2018-09-21,1835.650024,1875.000000,1783.000000,1839.400024,1730.858643,6425727
2018-09-24,1839.000000,1846.250000,1702.800049,1718.699951,1617.280884,9026730
2018-09-25,1728.800049,1784.000000,1713.800049,1773.349976,1668.705933,7202463
2018-09-26,1783.599976,1806.300049,1756.099976,1767.449951,1663.154297,4044415
2018-09-27,1767.150024,1768.750000,1726.150024,1729.000000,1626.973145,5971180
2018-09-28,1742.000000,1773.500000,1736.000000,1754.500000,1650.968506,6882950
2018-10-01,1765.699951,1817.099976,1753.099976,1806.349976,1699.758789,2700216
2018-10-03,1804.800049,1819.449951,1785.650024,1797.550049,1691.478149,3808517
2018-10-04,1780.000000,1797.949951,1742.349976,1778.449951,1673.505127,4280606
2018-10-05,1768.699951,1775.000000,1683.750000,1708.650024,1607.824097,4109132
2018-10-08,1695.800049,1708.550049,1646.550049,1667.699951,1569.290405,4939555
2018-10-09,1682.699951,1734.000000,1671.599976,1712.750000,1611.682007,3082730
2018-10-10,1717.400024,1768.000000,1716.650024,1736.949951,1634.453857,2358736
2018-10-11,1690.000000,1724.099976,1675.699951,1684.550049,1585.146240,3267234
2018-10-12,1705.900024,1741.500000,1694.500000,1730.300049,1628.196533,2731113
2018-10-15,1755.000000,1765.500000,1703.650024,1732.900024,1630.643066,2996773
2018-10-16,1735.000000,1773.699951,1713.150024,1756.250000,1652.615234,3427228
2018-10-17,1772.000000,1775.000000,1729.500000,1737.800049,1635.253784,3584746
2018-10-19,1725.000000,1760.949951,1651.699951,1660.250000,1562.279907,5363667
2018-10-22,1683.900024,1689.699951,1649.449951,1658.300049,1560.445190,4632839
2018-10-23,1645.000000,1710.000000,1644.500000,1686.750000,1587.216309,3734275
2018-10-24,1715.000000,1748.500000,1706.599976,1741.449951,1638.688354,3598576
2018-10-25,1729.750000,1740.000000,1685.050049,1694.449951,1594.461670,4435395
2018-10-26,1694.000000,1719.849976,1675.500000,1702.099976,1601.660278,2780124
2018-10-29,1705.000000,1710.000000,1653.050049,1698.400024,1598.178955,5326330
2018-10-30,1703.000000,1710.000000,1663.199951,1671.900024,1573.242676,2073955
2018-10-31,1678.000000,1774.500000,1677.099976,1769.250000,1664.848022,6450539
2018-11-01,1776.800049,1794.900024,1748.250000,1762.000000,1658.025879,5142502
2018-11-02,1790.000000,1836.900024,1765.500000,1824.400024,1716.743652,3701701
2018-11-05,1811.250000,1824.400024,1773.349976,1792.900024,1687.102539,3291569
2018-11-06,1801.400024,1814.000000,1783.099976,1805.900024,1699.335327,2033692
2018-11-07,1813.550049,1819.000000,1807.650024,1815.849976,1708.698120,124505
2018-11-09,1820.000000,1832.699951,1780.000000,1816.099976,1708.933472,4002556
2018-11-12,1817.099976,1838.449951,1789.349976,1795.900024,1689.925537,2020191
2018-11-13,1790.000000,1829.000000,1784.550049,1824.699951,1717.025879,1812035
2018-11-14,1836.000000,1850.000000,1830.250000,1839.150024,1730.623291,2899132
2018-11-15,1837.000000,1858.000000,1824.199951,1853.599976,1744.220459,1666149
2018-11-16,1861.000000,1892.900024,1850.000000,1889.000000,1777.531738,2925841
2018-11-19,1899.949951,1906.949951,1872.800049,1899.349976,1787.270874,2675368
2018-11-20,1890.000000,1904.000000,1872.050049,1876.800049,1766.051758,2123458
2018-11-21,1877.099976,1891.250000,1864.000000,1868.150024,1757.911987,2394930
2018-11-22,1872.000000,1889.199951,1866.650024,1873.699951,1763.134277,1646774
2018-11-26,1883.900024,1891.300049,1869.000000,1884.650024,1773.438232,2375787
2018-11-27,1884.650024,1908.800049,1870.000000,1901.699951,1789.482300,2486736
2018-11-28,1909.000000,1930.900024,1907.150024,1928.000000,1814.230225,3140874
2018-11-29,1940.000000,1965.000000,1935.000000,1956.300049,1840.860474,3832797
2018-11-30,1970.000000,1998.750000,1962.800049,1989.000000,1871.630859,4236401
2018-12-03,2000.150024,2017.000000,1955.000000,1980.750000,1863.867554,3249616
2018-12-04,1980.000000,1980.000000,1917.699951,1939.449951,1825.004639,3914521
2018-12-05,1927.000000,1979.800049,1920.599976,1973.300049,1856.857300,3147110
2018-12-06,1955.050049,1969.800049,1938.000000,1945.800049,1830.979980,4278616
2018-12-07,1946.900024,1961.300049,1929.099976,1951.349976,1836.202393,2442617
2018-12-10,1924.349976,1939.900024,1901.250000,1906.500000,1793.998901,2182278
2018-12-11,1878.000000,1912.650024,1855.250000,1905.250000,1792.822876,3547051
2018-12-12,1912.000000,1946.800049,1904.250000,1940.199951,1825.710327,2228690
2018-12-13,1945.000000,1961.900024,1927.900024,1942.050049,1827.451172,2778618
2018-12-14,1945.000000,1955.000000,1898.050049,1904.099976,1791.740601,3459751
2018-12-17,1915.000000,1963.400024,1913.699951,1960.349976,1844.671509,2030693
2018-12-18,1955.000000,1957.900024,1932.500000,1952.000000,1836.814087,2121103
2018-12-19,1954.000000,1985.500000,1948.550049,1981.699951,1864.761353,2560551
2018-12-20,1970.000000,1982.000000,1943.050049,1974.699951,1858.174438,1829220
2018-12-21,1974.800049,1979.599976,1930.000000,1948.599976,1833.614624,4016548
2018-12-24,1955.000000,1955.000000,1898.000000,1902.150024,1789.905640,2207727
2018-12-26,1896.000000,1944.699951,1883.199951,1933.349976,1819.264771,1536116
2018-12-27,1948.449951,1955.000000,1930.000000,1948.849976,1833.849976,1645443
2018-12-28,1959.000000,1990.000000,1952.000000,1979.949951,1863.114990,2384400
2018-12-31,1988.000000,1989.750000,1961.550049,1968.349976,1852.199219,2289993
2019-01-01,1968.000000,2014.699951,1954.500000,2009.000000,1890.450684,1305443
2019-01-02,2004.699951,2009.000000,1961.000000,1980.650024,1863.773682,2001170
2019-01-03,1984.050049,1987.099976,1931.849976,1936.849976,1822.557983,3732193
2019-01-04,1948.000000,1976.000000,1942.000000,1972.599976,1856.198486,2109614
2019-01-07,1976.949951,1987.500000,1963.949951,1972.900024,1856.480957,2255477
2019-01-08,1983.000000,1983.000000,1948.000000,1958.949951,1843.354004,2061919
2019-01-09,1962.000000,1998.000000,1962.000000,1994.949951,1877.229492,2905090
2019-01-10,1993.000000,1993.000000,1971.300049,1980.099976,1863.255859,2138302
2019-01-11,1978.000000,2007.699951,1972.400024,1991.400024,1873.889282,1814132
2019-01-14,1983.000000,1983.150024,1949.599976,1969.199951,1852.999023,2167796
2019-01-15,1975.199951,1996.000000,1964.000000,1992.150024,1874.594849,2111042
2019-01-16,1989.000000,1994.750000,1965.500000,1975.000000,1858.456909,1878811
2019-01-17,1982.750000,2007.000000,1979.050049,2004.550049,1886.263306,2773741
2019-01-18,2004.000000,2012.599976,1989.250000,2006.849976,1888.427368,1942136
2019-01-21,1998.000000,2016.000000,1983.199951,2004.449951,1886.168945,2146668
2019-01-22,1999.000000,2002.150024,1968.500000,1979.400024,1862.597290,3502920
2019-01-23,1981.800049,1984.949951,1951.300049,1958.250000,1842.695313,2201110
2019-01-24,1960.000000,1976.000000,1942.150024,1971.099976,1854.786987,2194496
2019-01-25,1964.400024,1993.000000,1963.949951,1977.800049,1861.091797,2240491
2019-01-28,1978.699951,1982.199951,1938.099976,1946.900024,1832.015015,2698966
2019-01-29,1943.699951,1949.900024,1893.300049,1922.300049,1808.866821,4035877
2019-01-30,1924.599976,1929.300049,1869.500000,1885.800049,1774.520508,4127767
2019-01-31,1883.000000,1941.199951,1877.300049,1922.349976,1808.913696,5303839
2019-02-01,1929.000000,1974.449951,1925.099976,1961.250000,1845.518311,4867443
2019-02-04,1959.900024,1981.949951,1942.000000,1978.500000,1861.750366,1421635
2019-02-05,1979.800049,1985.000000,1962.250000,1981.400024,1864.479248,1450509
2019-02-06,1983.599976,1994.900024,1975.500000,1987.949951,1870.642578,2036890
2019-02-07,1990.050049,1991.949951,1962.550049,1969.650024,1853.422729,2722458
2019-02-08,1963.099976,1968.599976,1936.849976,1944.650024,1829.897705,2187808
2019-02-11,1943.900024,1959.000000,1935.599976,1948.199951,1833.238281,2209258
2019-02-12,1950.000000,1956.400024,1901.150024,1905.050049,1792.634644,2642567
2019-02-14,1921.000000,1929.250000,1893.849976,1900.699951,1788.541260,2511047
2019-02-15,1900.599976,1900.599976,1856.500000,1874.900024,1764.263794,2647706
2019-02-18,1877.300049,1893.000000,1864.050049,1874.849976,1764.216797,2768637
2019-02-19,1870.000000,1888.500000,1844.250000,1853.449951,1744.079468,2988645
2019-02-20,1865.000000,1874.949951,1858.000000,1870.500000,1760.123413,2645051
2019-02-21,1871.000000,1894.699951,1865.099976,1891.449951,1779.837158,1578842
2019-02-22,1893.949951,1899.000000,1877.500000,1887.400024,1776.026123,2461406
2019-02-25,1897.900024,1897.900024,1871.500000,1894.500000,1782.707153,2049742
2019-02-26,1874.000000,1894.650024,1850.000000,1853.650024,1744.267700,3756159
2019-02-27,1868.000000,1870.000000,1820.000000,1841.000000,1732.364258,3412510
2019-02-28,1849.000000,1853.650024,1834.599976,1841.199951,1732.552124,5693899
2019-03-01,1850.400024,1863.400024,1838.300049,1859.449951,1749.725342,2679223
2019-03-05,1856.800049,1868.400024,1838.550049,1860.000000,1750.243042,2256049
2019-03-06,1864.699951,1889.500000,1858.800049,1885.199951,1773.955933,1828916
2019-03-07,1892.000000,1892.000000,1865.199951,1880.199951,1769.250977,2171462
2019-03-08,1879.000000,1888.000000,1871.099976,1884.050049,1772.873657,1845737
2019-03-11,1886.349976,1903.800049,1884.000000,1897.550049,1785.577271,3170249
2019-03-12,1914.900024,1936.650024,1900.099976,1930.000000,1816.112305,3692761
2019-03-13,1939.000000,1964.400024,1923.400024,1950.650024,1835.543823,3570861
2019-03-14,1971.800049,1975.099976,1949.300049,1956.949951,1841.471924,3985679
2019-03-15,1960.000000,1991.699951,1955.900024,1974.650024,1861.456787,5984639
2019-03-18,1982.000000,1994.949951,1953.099976,1962.400024,1849.909058,2563905
2019-03-19,1972.900024,1978.550049,1962.099976,1967.849976,1855.046631,2827631
2019-03-20,1975.000000,1998.000000,1968.099976,1987.550049,1873.617432,3654200
2019-03-22,1998.000000,2010.000000,1970.599976,1981.550049,1867.961182,3560396
2019-03-25,1976.900024,1976.900024,1938.199951,1945.650024,1834.119141,3270882
2019-03-26,1950.400024,1953.349976,1930.849976,1946.300049,1834.731812,2621669
2019-03-27,1955.550049,1959.000000,1906.000000,1919.900024,1809.845215,3076446
2019-03-28,1917.000000,1950.000000,1912.050049,1944.449951,1832.987671,6370987
