Date,Open,High,Low,Close,Adj Close,Volume
2018-02-20,458.000000,462.600006,452.500000,453.725006,409.488373,2462802
2018-02-21,459.000000,473.899994,456.000000,471.450012,425.485229,5569512
2018-02-22,471.500000,481.500000,465.774994,470.500000,424.627869,8186574
2018-02-23,474.450012,483.950012,471.450012,477.799988,431.216095,5675166
2018-02-26,477.950012,482.549988,471.524994,473.024994,426.906708,2112112
2018-02-27,476.500000,479.299988,472.000000,474.950012,428.644043,2879428
2018-02-28,477.450012,479.174988,467.899994,470.149994,424.311951,5119548
2018-03-01,471.899994,476.225006,469.000000,471.399994,425.440063,2772230
2018-03-05,471.399994,472.325012,458.899994,466.049988,420.611694,3747704
2018-03-06,469.000000,476.500000,463.250000,466.399994,420.927582,2929756
2018-03-07,469.000000,476.399994,466.899994,474.774994,428.485992,5695220
2018-03-08,476.500000,482.000000,472.774994,475.325012,428.982452,4238350
2018-03-09,475.000000,477.924988,470.000000,471.500000,425.530304,1464728
2018-03-12,475.000000,488.000000,474.500000,483.825012,436.653748,4946236
2018-03-13,483.825012,484.500000,472.799988,478.500000,431.847870,2513508
2018-03-14,481.000000,484.075012,480.000000,482.524994,435.480469,2354082
2018-03-15,484.000000,486.299988,477.625000,479.575012,432.818054,2590154
2018-03-16,480.000000,489.774994,473.524994,483.799988,436.631165,9482072
2018-03-19,481.350006,481.799988,460.500000,463.250000,418.084778,3318748
2018-03-20,462.500000,473.875000,457.799988,468.600006,422.913116,3707786
2018-03-21,472.500000,474.950012,463.225006,468.674988,422.980835,3818980
2018-03-22,470.500000,474.450012,462.500000,465.274994,419.912262,3095286
2018-03-23,452.500000,480.274994,451.774994,478.700012,432.028412,5478072
2018-03-26,478.600006,485.500000,472.500000,483.524994,436.382935,3571336
2018-03-27,487.500000,489.450012,477.250000,486.024994,438.639191,2495200
2018-03-28,480.774994,490.799988,477.524994,484.299988,437.082428,4620172
2018-04-02,483.149994,492.450012,482.399994,489.750000,442.001038,1295646
2018-04-03,486.250000,494.500000,481.524994,484.625000,437.375671,2036000
2018-04-04,490.500000,490.625000,474.750000,479.625000,432.863190,1804780
2018-04-05,485.000000,492.100006,478.274994,481.024994,434.126740,2805104
2018-04-06,486.000000,486.000000,475.299988,476.325012,429.884918,2515810
2018-04-09,477.149994,481.325012,474.000000,476.625000,430.155701,1708072
2018-04-10,476.549988,480.975006,471.774994,474.225006,427.989624,2431772
2018-04-11,477.500000,488.850006,475.674988,483.649994,436.495728,3716964
2018-04-12,483.975006,506.500000,483.649994,505.024994,455.786804,8182766
2018-04-13,507.250000,510.000000,494.125000,495.625000,447.303223,6361110
2018-04-16,489.500000,503.375000,488.049988,499.950012,451.206543,3824528
2018-04-17,498.524994,508.000000,498.524994,505.500000,456.215454,3729906
2018-04-18,507.450012,507.899994,496.500000,498.424988,449.830261,2008262
2018-04-19,502.500000,510.750000,499.500000,509.274994,459.622437,2301628
2018-04-20,510.000000,537.099976,509.950012,531.174988,479.387268,9490598
2018-04-23,531.000000,554.000000,527.500000,544.000000,490.961884,9086924
2018-04-24,542.450012,549.875000,529.049988,530.974976,479.206787,3993618
