Date,Open,High,Low,Close,Adj Close,Volume
2018-07-11,1943.000000,1946.599976,1903.099976,1914.800049,1872.828613,1739970
2018-07-12,1923.199951,1953.000000,1923.199951,1938.150024,1895.666626,844316
2018-07-13,1936.500000,1948.800049,1918.349976,1923.750000,1881.582275,954344
2018-07-16,1929.949951,1950.500000,1918.500000,1922.750000,1880.604370,659528
2018-07-17,1924.099976,1927.550049,1892.000000,1905.000000,1863.243164,1131560
2018-07-18,1910.000000,1923.650024,1886.000000,1892.550049,1858.382813,773027
2018-07-19,1894.849976,1905.900024,1881.000000,1888.250000,1854.160278,593314
2018-07-20,1888.000000,1913.949951,1877.500000,1902.550049,1868.202148,817518
2018-07-23,1906.250000,1942.400024,1903.000000,1940.150024,1905.123413,1072520
2018-07-24,1950.000000,1954.800049,1940.000000,1947.400024,1912.242432,573920
2018-07-25,1949.949951,1970.599976,1940.000000,1965.050049,1929.573853,1065275
2018-07-26,1965.000000,1988.000000,1947.849976,1960.349976,1924.958618,2959597
2018-07-27,1969.000000,1988.800049,1955.800049,1981.550049,1945.775879,858768
2018-07-30,1978.000000,1989.550049,1965.000000,1970.199951,1934.630737,1792695
2018-07-31,1970.099976,2001.750000,1963.250000,1995.150024,1959.130493,460626
2018-08-01,2005.000000,2021.000000,1992.699951,2001.349976,1965.218384,884802
2018-08-02,1999.000000,2032.250000,1995.550049,2023.050049,1986.526733,1278375
2018-08-03,2033.099976,2038.000000,2003.449951,2015.849976,1979.456665,1234257
2018-08-06,2022.900024,2025.699951,1993.250000,1999.800049,1963.696411,749860
2018-08-07,2004.800049,2009.199951,1980.050049,1994.300049,1958.295654,531559
2018-08-08,1996.000000,2014.750000,1984.099976,2000.650024,1964.531006,886494
2018-08-09,2008.000000,2011.000000,1971.599976,1985.050049,1949.212646,593894
2018-08-10,1981.000000,1998.000000,1962.250000,1979.500000,1943.762939,648603
2018-08-13,1970.000000,1996.000000,1963.000000,1993.900024,1957.902832,930525
2018-08-14,1993.900024,2000.000000,1979.199951,1997.599976,1961.536133,322251
2018-08-16,1987.550049,1994.900024,1974.150024,1984.199951,1948.378052,812823
2018-08-17,1991.000000,1995.000000,1982.099976,1990.400024,1954.466187,462694
2018-08-20,1992.000000,2000.000000,1986.849976,1990.949951,1955.006226,671269
2018-08-21,1995.000000,1995.000000,1967.300049,1975.949951,1940.276855,688170
2018-08-23,1975.900024,1975.900024,1952.050049,1957.199951,1921.865479,1012394
2018-08-24,1958.750000,1958.750000,1921.550049,1928.150024,1893.339966,939358
2018-08-27,1932.550049,1963.800049,1930.000000,1951.349976,1916.120972,1305157
2018-08-28,1960.199951,1968.650024,1930.099976,1933.650024,1898.740723,686872
2018-08-29,1935.000000,1939.300049,1900.099976,1905.550049,1871.147949,1139011
2018-08-30,1900.099976,1907.449951,1867.000000,1875.650024,1841.787842,2124825
2018-08-31,1871.000000,1915.800049,1862.000000,1906.599976,1872.179077,1952492
2018-09-03,1906.000000,1918.849976,1884.699951,1897.000000,1862.752197,937981
2018-09-04,1895.000000,1898.800049,1843.000000,1855.599976,1822.099731,1290572
2018-09-05,1855.800049,1864.699951,1825.000000,1854.849976,1821.363281,804386
2018-09-06,1870.000000,1885.000000,1851.000000,1880.000000,1846.059204,1003340
2018-09-07,1872.099976,1885.949951,1865.900024,1875.849976,1841.984253,763150
2018-09-10,1872.000000,1872.000000,1818.199951,1829.150024,1796.127197,1157745
2018-09-11,1834.099976,1854.949951,1819.500000,1826.500000,1793.525024,1430413
2018-09-12,1825.000000,1837.050049,1804.800049,1828.349976,1795.341797,1149898
2018-09-14,1845.000000,1881.800049,1836.000000,1872.800049,1838.989136,1512590
2018-09-17,1857.800049,1880.900024,1849.000000,1877.050049,1843.162598,1009490
2018-09-18,1867.250000,1889.300049,1856.050049,1862.150024,1828.531494,823718
2018-09-19,1866.599976,1875.400024,1799.250000,1804.650024,1772.069580,1471601
2018-09-21,1820.000000,1834.099976,1731.000000,1762.449951,1730.631348,4403405
2018-09-24,1769.000000,1774.300049,1658.849976,1674.199951,1643.974609,4685534
2018-09-25,1675.099976,1717.550049,1649.000000,1696.750000,1666.117554,4503074
2018-09-26,1705.000000,1712.500000,1679.500000,1701.800049,1671.076538,2914677
2018-09-27,1705.000000,1714.849976,1676.300049,1682.000000,1651.633789,2809983
2018-09-28,1693.099976,1720.000000,1668.349976,1690.050049,1659.538452,1801534
2018-10-01,1660.000000,1669.900024,1615.650024,1642.650024,1612.994263,5213931
2018-10-03,1639.800049,1659.199951,1606.000000,1638.699951,1609.115601,5112718
2018-10-04,1614.800049,1627.199951,1551.349976,1589.500000,1560.803833,3065332
2018-10-05,1572.000000,1638.449951,1572.000000,1607.349976,1578.331543,4352946
2018-10-08,1606.000000,1629.400024,1582.099976,1600.000000,1571.114258,2426418
2018-10-09,1608.000000,1619.050049,1590.099976,1607.900024,1578.871582,1065187
2018-10-10,1612.000000,1666.849976,1604.199951,1637.949951,1608.379150,2264070
2018-10-11,1610.000000,1610.000000,1581.400024,1592.550049,1563.798828,2131052
2018-10-12,1611.900024,1659.500000,1606.000000,1652.699951,1622.862793,2169080
2018-10-15,1667.699951,1667.699951,1588.550049,1626.949951,1597.577637,4301735
2018-10-16,1639.000000,1695.949951,1615.000000,1620.550049,1591.293335,7490737
2018-10-17,1636.250000,1652.550049,1600.000000,1603.900024,1574.943848,3532784
2018-10-19,1590.000000,1613.150024,1570.000000,1576.699951,1548.234863,4071551
2018-10-22,1590.000000,1600.400024,1421.500000,1449.449951,1423.282104,6528861
2018-10-23,1435.000000,1498.000000,1425.000000,1473.150024,1446.554321,7242862
2018-10-24,1490.000000,1528.699951,1480.050049,1521.349976,1493.884155,2177827
2018-10-25,1502.099976,1522.900024,1475.599976,1491.099976,1464.180298,4971095
2018-10-26,1496.500000,1498.000000,1438.099976,1445.800049,1419.698242,2263193
2018-10-29,1445.000000,1445.000000,1375.000000,1412.800049,1387.293945,4620039
2018-10-30,1410.000000,1410.000000,1349.599976,1364.300049,1339.669556,5974755
2018-10-31,1355.000000,1436.199951,1333.150024,1425.099976,1399.371704,6474213
2018-11-01,1402.000000,1492.949951,1398.000000,1463.949951,1437.520386,5635786
2018-11-02,1485.000000,1554.900024,1475.000000,1541.800049,1513.965088,5732745
2018-11-05,1535.000000,1535.000000,1480.199951,1486.449951,1459.614136,2926342
2018-11-06,1490.000000,1511.599976,1442.650024,1475.449951,1448.812744,2830304
2018-11-07,1486.000000,1501.150024,1475.000000,1483.900024,1457.110352,140435
2018-11-09,1477.099976,1520.300049,1476.000000,1494.900024,1467.911743,1913755
2018-11-12,1501.900024,1519.000000,1478.199951,1493.000000,1466.046021,1434191
2018-11-13,1485.099976,1496.300049,1463.550049,1485.550049,1458.730591,1678410
2018-11-14,1498.000000,1529.000000,1492.500000,1513.550049,1486.224976,1888029
2018-11-15,1515.000000,1533.250000,1498.000000,1512.150024,1484.850342,1362884
2018-11-16,1519.000000,1526.000000,1486.750000,1501.099976,1473.999756,1222318
2018-11-19,1503.000000,1541.300049,1484.349976,1537.949951,1510.184448,2054251
2018-11-20,1535.000000,1569.900024,1528.349976,1557.849976,1529.725098,2718989
2018-11-21,1558.500000,1568.949951,1538.400024,1546.699951,1518.776489,984774
2018-11-22,1548.000000,1563.949951,1522.000000,1528.849976,1501.248779,1038896
2018-11-26,1538.000000,1567.699951,1532.050049,1562.750000,1534.536743,1365620
2018-11-27,1553.699951,1593.849976,1548.800049,1588.550049,1559.871094,1707401
2018-11-28,1596.000000,1620.000000,1592.199951,1613.349976,1584.223267,2408350
2018-11-29,1629.000000,1670.949951,1619.000000,1660.550049,1630.571289,2975979
2018-11-30,1664.500000,1674.449951,1623.000000,1631.800049,1602.340210,1391187
2018-12-03,1648.500000,1661.849976,1636.300049,1656.300049,1626.397827,1509308
2018-12-04,1653.000000,1658.900024,1631.800049,1635.750000,1606.218872,1311350
2018-12-05,1630.000000,1630.000000,1591.800049,1603.599976,1574.649292,1669427
2018-12-06,1594.199951,1594.300049,1560.000000,1569.449951,1541.115723,1605950
2018-12-07,1572.000000,1580.000000,1531.050049,1566.800049,1538.513672,1502809
2018-12-10,1540.000000,1573.000000,1537.050049,1554.449951,1526.386475,1485061
2018-12-11,1476.750000,1564.750000,1475.000000,1552.800049,1524.766357,2294146
2018-12-12,1565.000000,1589.699951,1555.000000,1582.199951,1553.635498,1279021
2018-12-13,1591.500000,1628.000000,1576.949951,1610.099976,1581.031860,1283289
2018-12-14,1610.000000,1613.500000,1590.050049,1603.849976,1574.894775,692049
2018-12-17,1612.900024,1639.500000,1605.000000,1633.349976,1603.862061,791402
2018-12-18,1627.900024,1644.349976,1609.000000,1639.550049,1609.950317,983139
2018-12-19,1641.000000,1652.699951,1609.400024,1612.650024,1583.535889,1390871
2018-12-20,1606.099976,1621.750000,1593.300049,1612.849976,1583.732300,1156454
2018-12-21,1612.849976,1625.949951,1572.199951,1575.650024,1547.203857,1119348
2018-12-24,1578.000000,1591.500000,1555.949951,1562.349976,1534.143921,757749
2018-12-26,1559.699951,1564.949951,1520.300049,1556.449951,1528.350464,1712424
2018-12-27,1577.000000,1593.449951,1559.699951,1564.000000,1535.764282,1880388
2018-12-28,1578.849976,1600.500000,1571.000000,1583.250000,1554.666626,1333919
2018-12-31,1591.300049,1604.000000,1585.599976,1599.300049,1570.426880,933039
2019-01-01,1600.000000,1605.000000,1560.550049,1595.599976,1566.793701,4043870
2019-01-02,1587.599976,1598.000000,1568.250000,1576.599976,1548.136597,1164974
2019-01-03,1573.000000,1580.000000,1555.650024,1560.099976,1531.934570,958038
2019-01-04,1560.800049,1571.000000,1540.199951,1548.199951,1520.249390,1868151
2019-01-07,1561.000000,1610.000000,1550.500000,1559.150024,1531.001709,3991996
2019-01-08,1563.150024,1588.000000,1551.000000,1577.750000,1549.265869,1479592
2019-01-09,1580.000000,1610.000000,1548.000000,1601.750000,1572.832642,6447772
2019-01-10,1607.849976,1607.849976,1554.000000,1565.900024,1537.629883,4377060
2019-01-11,1570.000000,1574.000000,1508.300049,1515.150024,1487.796143,3180775
2019-01-14,1509.000000,1509.000000,1471.000000,1484.050049,1457.257690,3615252
2019-01-15,1491.000000,1504.400024,1486.000000,1495.199951,1468.206177,1725819
2019-01-16,1496.000000,1532.000000,1495.949951,1526.699951,1499.137573,2188162
2019-01-17,1526.699951,1536.000000,1510.000000,1523.000000,1495.504395,1467807
2019-01-18,1523.099976,1532.400024,1513.000000,1516.900024,1489.514648,1589082
2019-01-21,1511.300049,1517.900024,1497.000000,1507.599976,1480.382446,1606142
2019-01-22,1502.000000,1506.199951,1475.000000,1501.599976,1474.490723,2666389
2019-01-23,1497.150024,1509.000000,1486.199951,1495.000000,1468.009888,1441440
2019-01-24,1492.199951,1500.000000,1478.500000,1490.300049,1463.394775,1088512
2019-01-25,1496.300049,1512.400024,1478.250000,1484.900024,1458.092163,1738412
2019-01-28,1472.199951,1492.949951,1437.400024,1443.699951,1417.635986,2246761
2019-01-29,1446.000000,1466.000000,1430.250000,1461.849976,1435.458374,1388542
2019-01-30,1465.900024,1490.000000,1458.000000,1476.099976,1449.451172,3193022
2019-01-31,1480.000000,1520.500000,1473.099976,1505.550049,1478.369385,2469714
2019-02-01,1507.900024,1535.400024,1496.900024,1515.150024,1487.796143,1547424
2019-02-04,1508.099976,1511.449951,1469.349976,1504.650024,1477.485718,2054061
2019-02-05,1504.849976,1557.150024,1498.050049,1541.750000,1513.915894,1710784
2019-02-06,1543.750000,1543.750000,1507.000000,1526.050049,1498.499390,1541770
2019-02-07,1525.000000,1529.900024,1507.000000,1514.949951,1487.599731,1602553
2019-02-08,1512.900024,1529.500000,1490.900024,1499.050049,1471.986938,2194466
2019-02-11,1502.900024,1518.000000,1482.000000,1511.000000,1483.721069,1387113
2019-02-12,1512.099976,1522.750000,1486.250000,1497.199951,1470.170044,1136862
2019-02-14,1491.900024,1530.800049,1476.050049,1517.500000,1490.103638,1756930
2019-02-15,1515.550049,1521.949951,1498.699951,1509.500000,1482.248047,1169312
2019-02-18,1509.500000,1524.900024,1500.000000,1517.000000,1489.612671,1040787
2019-02-19,1512.000000,1520.900024,1471.099976,1480.500000,1453.771606,1352025
2019-02-20,1480.000000,1493.599976,1474.099976,1480.800049,1454.066284,1688403
2019-02-21,1479.449951,1494.400024,1455.000000,1471.550049,1444.983276,2297058
2019-02-22,1474.000000,1486.949951,1458.099976,1462.800049,1436.391235,1314113
2019-02-25,1465.050049,1495.000000,1461.050049,1491.199951,1464.278564,1055629
2019-02-26,1480.000000,1488.849976,1461.800049,1478.099976,1451.415039,850891
2019-02-27,1482.050049,1493.949951,1458.199951,1476.699951,1450.040283,1553126
2019-02-28,1487.750000,1489.000000,1470.500000,1473.849976,1447.241577,2400890
2019-03-01,1481.699951,1519.500000,1474.949951,1514.099976,1486.765015,2243654
2019-03-05,1510.000000,1547.000000,1510.000000,1541.599976,1513.768555,1768341
2019-03-06,1537.500000,1541.000000,1522.250000,1534.849976,1507.140381,1694922
2019-03-07,1534.900024,1544.949951,1520.150024,1531.250000,1503.605591,2128646
2019-03-08,1529.000000,1531.599976,1507.949951,1518.000000,1490.594604,966595
2019-03-11,1520.900024,1525.000000,1502.400024,1514.599976,1487.255981,2472505
2019-03-12,1526.000000,1585.000000,1510.750000,1569.050049,1540.723022,7399042
2019-03-13,1574.900024,1640.000000,1567.900024,1636.349976,1606.808105,7407679
2019-03-14,1649.000000,1701.000000,1635.000000,1682.699951,1652.321289,6598388
2019-03-15,1686.000000,1718.000000,1685.099976,1703.250000,1672.500244,3884063
2019-03-18,1708.000000,1734.449951,1702.599976,1715.800049,1684.823730,2427808
2019-03-19,1730.000000,1735.000000,1718.199951,1725.199951,1694.053955,1738526
2019-03-20,1729.000000,1730.000000,1708.000000,1713.400024,1682.466919,1592600
2019-03-22,1715.000000,1731.550049,1694.300049,1698.599976,1667.934082,2081172
2019-03-25,1682.099976,1699.949951,1675.000000,1683.550049,1653.156006,1689972
2019-03-26,1681.000000,1720.000000,1668.599976,1714.650024,1683.694458,2216791
2019-03-27,1730.000000,1813.449951,1720.099976,1804.250000,1771.676758,5562677
2019-03-28,1812.500000,1834.400024,1777.150024,1821.099976,1788.222656,4070284
2019-04-01,1797.000000,1799.000000,1739.050049,1743.050049,1711.581787,2594605
2019-04-02,1754.650024,1780.000000,1730.800049,1774.550049,1742.513062,2760486
2019-04-03,1784.000000,1818.000000,1761.949951,1773.599976,1741.580200,2494990
2019-04-04,1773.599976,1782.750000,1723.250000,1736.150024,1704.806274,2164515
2019-04-05,1748.000000,1774.849976,1745.150024,1767.949951,1736.032104,1183378
2019-04-08,1768.900024,1798.599976,1746.050049,1751.000000,1719.388184,1816648
2019-04-09,1758.000000,1772.400024,1730.250000,1767.099976,1735.197510,1675803
2019-04-10,1766.050049,1778.949951,1742.199951,1747.449951,1715.902222,1891510
2019-04-11,1748.900024,1752.900024,1727.800049,1740.650024,1709.225098,965883
2019-04-12,1743.500000,1744.449951,1726.099976,1736.800049,1705.444458,1029735
2019-04-15,1743.500000,1764.900024,1732.800049,1748.900024,1717.326172,973597
2019-04-16,1753.900024,1820.000000,1753.000000,1815.150024,1782.380005,2593532
2019-04-18,1816.000000,1823.750000,1752.300049,1764.300049,1732.448120,1857583
2019-04-22,1759.000000,1760.000000,1682.949951,1691.000000,1660.471436,2184388
2019-04-23,1691.000000,1716.000000,1645.000000,1651.349976,1621.537231,2161145
2019-04-24,1667.000000,1705.000000,1661.099976,1699.250000,1668.572510,3467827
2019-04-25,1716.000000,1724.000000,1673.000000,1683.449951,1653.057739,3070975
2019-04-26,1684.000000,1703.250000,1661.500000,1698.849976,1668.179688,1639196
2019-04-30,1679.900024,1679.900024,1575.199951,1606.500000,1577.496948,5059803
2019-05-02,1601.150024,1617.599976,1551.500000,1561.300049,1533.112915,4071588
2019-05-03,1565.000000,1579.000000,1546.800049,1556.599976,1528.497803,2042908
2019-05-06,1543.300049,1543.300049,1521.599976,1528.250000,1500.659546,2018992
2019-05-07,1539.800049,1542.000000,1495.500000,1515.800049,1488.434448,3333379
