Date,Open,High,Low,Close,Adj Close,Volume
2018-07-06,513.000000,516.900024,509.500000,513.700012,512.283020,2706424
2018-07-09,515.099976,529.299988,515.099976,525.250000,523.801208,6295104
2018-07-10,527.950012,534.900024,522.000000,532.549988,531.081055,5281760
2018-07-11,532.400024,542.349976,530.799988,536.549988,535.070007,6432494
2018-07-12,539.700012,545.700012,535.299988,538.349976,536.864990,4128221
2018-07-13,539.700012,541.000000,519.450012,523.000000,521.557434,4169212
2018-07-16,523.000000,529.900024,518.349976,522.099976,520.659851,5032325
2018-07-17,521.700012,539.849976,519.000000,537.900024,536.416321,4511522
2018-07-18,541.200012,542.400024,515.000000,526.549988,525.097595,4954888
2018-07-19,528.049988,537.400024,518.400024,526.799988,525.346924,5276418
2018-07-20,526.799988,536.450012,525.000000,533.700012,532.227844,2532288
2018-07-23,534.900024,544.799988,530.549988,540.349976,538.859558,6009401
2018-07-24,541.049988,548.900024,538.049988,546.099976,544.593628,6171893
2018-07-25,547.000000,547.500000,529.500000,532.250000,530.781860,3341114
2018-07-26,535.400024,544.000000,526.400024,541.650024,540.155945,7920089
2018-07-27,543.200012,555.000000,537.250000,553.250000,551.723938,7678597
2018-07-30,556.049988,571.200012,550.799988,569.650024,568.078735,12949737
2018-07-31,582.000000,584.450012,548.000000,550.400024,548.881836,21735293
2018-08-01,550.500000,555.500000,538.250000,545.150024,543.646301,6871812
2018-08-02,545.250000,551.299988,539.000000,547.250000,545.740540,6495837
2018-08-03,546.500000,578.549988,545.750000,574.750000,573.164673,15953749
2018-08-06,575.200012,604.000000,575.200012,596.799988,595.153809,22629303
2018-08-07,597.000000,606.900024,583.700012,593.049988,591.414124,16424825
2018-08-08,596.750000,598.900024,587.000000,596.299988,594.655151,7138029
2018-08-09,595.000000,624.400024,595.000000,621.049988,619.336914,18227195
2018-08-10,621.299988,623.900024,611.250000,615.500000,613.802246,16074351
2018-08-13,612.000000,616.000000,602.599976,604.900024,603.231506,8445677
2018-08-14,608.599976,621.299988,608.599976,618.049988,616.345215,10225641
2018-08-16,614.900024,635.000000,611.250000,623.450012,621.730286,18777302
2018-08-17,630.000000,632.450012,620.299988,627.299988,625.569641,13411536
2018-08-20,630.000000,630.599976,622.099976,624.400024,622.677734,6463139
2018-08-21,625.400024,638.250000,617.299988,635.750000,633.996399,15522297
2018-08-23,644.650024,644.650024,628.549988,631.750000,630.007446,12699837
2018-08-24,638.049988,643.400024,634.000000,639.900024,638.135010,15035968
2018-08-27,643.000000,651.500000,642.000000,650.200012,648.406555,9819034
2018-08-28,652.000000,662.799988,642.000000,660.049988,658.229370,9886447
2018-08-29,657.500000,667.650024,653.250000,656.900024,655.088074,13329261
2018-08-30,661.849976,661.849976,643.049988,649.750000,647.957764,14868623
2018-08-31,649.500000,653.500000,641.250000,649.250000,647.459167,10207700
2018-09-03,655.450012,655.450012,629.599976,631.799988,630.057251,6494484
2018-09-04,631.000000,644.400024,622.750000,641.799988,640.029663,9305124
2018-09-05,641.000000,646.650024,631.349976,637.650024,635.891174,8837398
2018-09-06,638.900024,643.299988,624.599976,638.200012,636.439636,10026621
2018-09-07,640.000000,648.000000,632.099976,645.549988,643.769348,6999943
2018-09-10,644.950012,677.950012,643.299988,651.750000,649.952271,32430222
2018-09-11,651.650024,665.700012,647.450012,650.150024,648.356689,19162102
2018-09-12,665.000000,665.000000,630.099976,635.450012,633.697205,14448365
2018-09-14,641.799988,644.000000,632.000000,636.400024,634.644653,12083354
2018-09-17,633.700012,634.000000,622.000000,625.950012,624.223450,6644742
2018-09-18,624.000000,633.049988,606.150024,608.599976,606.921265,10724450
2018-09-19,611.599976,622.500000,601.299988,608.799988,607.120728,9373364
2018-09-21,618.950012,634.000000,563.400024,599.200012,597.547180,24788799
2018-09-24,599.599976,605.750000,587.849976,597.349976,595.702271,11998797
2018-09-25,598.799988,619.799988,589.549988,614.349976,612.655396,17515392
2018-09-26,619.000000,624.349976,612.049988,617.450012,615.746887,8725133
2018-09-27,617.349976,619.750000,597.000000,600.150024,598.494568,9683836
2018-09-28,598.500000,619.799988,594.049988,613.250000,611.558411,16754620
2018-10-01,615.099976,617.500000,572.500000,593.450012,591.813049,20117451
2018-10-03,592.599976,592.599976,569.099976,572.250000,570.671509,18385327
2018-10-04,565.000000,590.549988,553.799988,586.250000,584.632935,16877024
2018-10-05,586.000000,590.500000,565.000000,568.500000,566.931885,9860010
2018-10-08,570.000000,574.500000,546.099976,556.549988,555.014832,12918017
2018-10-09,561.900024,563.900024,549.150024,552.849976,551.325012,8053297
2018-10-10,553.950012,590.799988,552.849976,589.200012,587.574768,13695001
2018-10-11,555.000000,585.799988,550.099976,580.849976,579.247803,11223315
2018-10-12,589.650024,602.250000,580.750000,584.900024,583.286682,10689006
2018-10-15,585.000000,585.000000,569.450012,576.549988,574.959656,5065325
2018-10-16,577.750000,594.349976,570.250000,588.849976,587.225708,13083651
2018-10-17,594.750000,598.799988,566.599976,576.049988,574.461060,9609195
2018-10-19,570.400024,576.549988,554.549988,562.549988,560.998291,12664549
2018-10-22,567.950012,572.000000,558.200012,562.049988,560.499634,10235243
2018-10-23,557.000000,571.400024,553.500000,562.750000,561.197754,9513054
2018-10-24,574.500000,576.950012,557.250000,564.099976,562.544006,9759225
2018-10-25,558.000000,564.700012,552.450012,561.049988,559.502441,13041860
2018-10-26,562.000000,564.000000,534.549988,537.700012,536.216858,9229395
2018-10-29,541.349976,577.000000,538.549988,566.700012,565.136841,15917739
2018-10-30,564.849976,571.750000,559.000000,562.700012,561.147888,8522604
2018-10-31,568.299988,586.000000,558.000000,582.400024,580.793518,12135088
2018-11-01,582.049988,608.049988,582.049988,602.150024,600.489136,16048865
2018-11-02,612.450012,617.900024,605.099976,610.650024,608.965637,12488669
2018-11-05,628.900024,633.000000,617.200012,624.400024,622.677734,24201213
2018-11-06,626.000000,628.099976,600.049988,607.450012,605.774475,15354794
2018-11-07,612.900024,612.900024,604.650024,606.849976,605.176086,1528117
2018-11-09,609.000000,623.799988,601.000000,613.200012,611.508545,13927467
2018-11-12,612.549988,618.500000,604.799988,606.549988,604.876892,7073703
2018-11-13,606.450012,620.750000,604.049988,618.299988,616.594482,8938939
2018-11-14,622.250000,623.299988,608.799988,612.700012,611.009949,9840254
2018-11-15,613.250000,632.500000,610.750000,626.099976,624.372986,11005288
2018-11-16,626.599976,636.700012,616.549988,619.799988,618.090332,12204545
2018-11-19,619.799988,620.299988,608.599976,616.299988,614.599976,9046876
2018-11-20,614.700012,619.599976,609.549988,612.650024,610.960083,6658508
2018-11-21,610.900024,628.650024,610.200012,626.849976,625.120911,7842430
2018-11-22,625.799988,629.400024,612.099976,614.549988,612.854858,6946666
2018-11-26,618.650024,634.750000,616.500000,631.049988,629.309326,9528169
2018-11-27,629.900024,638.700012,623.000000,625.250000,623.525330,11251342
2018-11-28,630.000000,631.799988,622.500000,627.950012,626.217896,9035388
2018-11-29,632.000000,636.200012,621.500000,631.400024,629.658386,19643832
2018-11-30,633.000000,635.250000,624.000000,625.750000,624.023987,8984998
2018-12-03,632.000000,633.000000,621.599976,624.799988,623.076599,5914250
2018-12-04,624.950012,627.549988,618.599976,623.250000,621.530823,8382005
2018-12-05,620.900024,623.950012,613.400024,614.950012,613.253784,9728083
2018-12-06,610.250000,613.849976,598.250000,600.049988,598.394836,7519849
2018-12-07,602.400024,609.500000,592.349976,603.950012,602.284119,12262327
2018-12-10,595.000000,601.500000,585.299988,590.299988,588.671753,11643401
2018-12-11,581.000000,616.650024,580.500000,604.250000,602.583252,16429956
2018-12-12,604.750000,622.000000,603.000000,619.950012,618.239929,7232578
2018-12-13,624.799988,625.900024,616.150024,619.099976,617.392334,7419355
2018-12-14,619.099976,623.000000,611.299988,620.250000,618.539124,4165047
2018-12-17,622.549988,624.500000,616.150024,617.150024,615.447693,4843342
2018-12-18,617.650024,621.799988,613.849976,619.400024,617.691528,8492688
2018-12-19,624.250000,651.650024,619.150024,641.650024,639.880127,16759139
2018-12-20,636.950012,646.900024,629.000000,632.950012,631.204163,11004125
2018-12-21,633.299988,637.849976,616.650024,620.849976,619.137451,10715457
2018-12-24,626.000000,627.150024,613.500000,615.000000,613.303650,6191605
2018-12-26,611.000000,623.650024,603.450012,619.500000,617.791199,6519211
2018-12-27,623.549988,626.000000,615.599976,617.549988,615.846558,12304812
2018-12-28,623.900024,628.000000,620.000000,625.049988,623.325867,6372911
2018-12-31,630.400024,631.950012,618.799988,619.900024,618.190125,6030093
2019-01-01,621.900024,630.200012,621.900024,627.299988,625.569641,12179223
2019-01-02,623.000000,628.500000,617.500000,620.049988,618.339661,12386281
2019-01-03,621.400024,622.000000,603.650024,607.950012,606.273071,13228602
2019-01-04,612.000000,624.750000,609.500000,619.599976,617.890869,8381367
2019-01-07,626.000000,640.700012,624.200012,637.450012,635.691711,11735286
2019-01-08,636.000000,653.750000,630.599976,650.900024,649.104614,11879875
2019-01-09,652.349976,672.049988,652.349976,670.099976,668.251648,18003387
2019-01-10,668.900024,668.900024,654.599976,663.250000,661.420532,12751327
2019-01-11,665.000000,668.500000,658.200012,666.500000,664.661560,8330315
2019-01-14,663.000000,663.000000,652.549988,659.200012,657.381714,6856244
2019-01-15,661.299988,664.250000,655.049988,660.599976,658.777832,5467484
2019-01-16,660.700012,670.400024,660.700012,664.000000,662.168457,6598151
2019-01-17,669.900024,680.000000,665.599976,676.650024,674.783569,10448209
2019-01-18,674.900024,676.049988,661.450012,664.599976,662.766785,7037386
2019-01-21,661.549988,664.500000,656.500000,660.299988,658.478699,6157956
2019-01-22,656.349976,663.599976,653.849976,661.599976,659.775024,7951640
2019-01-23,659.500000,667.000000,658.599976,661.599976,659.775024,7596006
2019-01-24,665.000000,665.549988,655.000000,663.650024,661.819458,7013582
2019-01-25,665.200012,676.849976,665.200012,669.750000,667.902588,6628922
2019-01-28,669.000000,674.450012,650.349976,656.299988,654.489685,7792690
2019-01-29,658.500000,671.000000,649.549988,660.750000,658.927368,8302420
2019-01-30,687.049988,703.349976,683.750000,690.950012,689.044128,46912230
2019-01-31,697.250000,726.849976,689.049988,722.700012,720.706543,35239544
2019-02-01,720.750000,726.400024,705.400024,717.250000,715.271545,13792059
2019-02-04,711.299988,724.500000,708.000000,720.500000,718.512634,8195956
2019-02-05,722.000000,731.599976,719.500000,729.500000,727.487732,8665426
2019-02-06,731.299988,734.500000,715.599976,725.750000,723.748169,8077340
2019-02-07,726.250000,733.799988,724.000000,730.150024,728.135986,7203465
2019-02-08,727.000000,732.799988,716.250000,719.400024,717.415649,7341956
2019-02-11,719.900024,719.900024,705.299988,710.849976,708.889221,7234953
2019-02-12,701.000000,713.400024,700.000000,705.599976,703.653687,15856819
2019-02-14,706.000000,706.400024,692.599976,695.000000,693.082947,10383603
2019-02-15,700.000000,704.000000,681.700012,686.599976,684.706116,10866440
2019-02-18,686.000000,697.700012,680.700012,693.299988,691.387634,7135564
2019-02-19,693.299988,705.400024,689.650024,693.049988,691.138306,6816325
2019-02-20,697.599976,703.000000,695.299988,700.349976,698.418152,5772687
2019-02-21,700.500000,706.500000,695.099976,697.200012,695.276917,6674353
2019-02-22,697.450012,704.450012,691.200012,702.049988,700.113464,9822278
2019-02-25,702.900024,705.799988,696.099976,703.700012,701.758972,11428024
2019-02-26,694.000000,715.599976,693.049988,710.150024,708.191162,9166951
2019-02-27,714.950012,727.799988,713.049988,718.200012,716.218994,13284424
2019-02-28,723.450012,723.450012,706.400024,709.549988,707.592773,26230891
2019-03-01,713.500000,714.950012,699.549988,702.400024,700.462524,7713824
2019-03-05,705.700012,733.900024,700.700012,732.049988,730.030762,11298428
2019-03-06,733.900024,733.900024,712.549988,720.599976,718.612305,10510670
2019-03-07,720.750000,739.450012,720.750000,733.750000,731.726074,11263734
2019-03-08,732.000000,737.250000,728.400024,733.400024,731.377014,7744794
2019-03-11,733.299988,744.900024,730.599976,734.500000,732.473999,9421608
2019-03-12,738.700012,749.000000,738.549988,742.549988,740.501770,8131901
2019-03-13,743.599976,751.000000,736.500000,738.000000,735.964355,12333789
2019-03-14,740.000000,749.700012,737.400024,740.599976,738.557129,7100875
2019-03-15,742.950012,748.950012,731.700012,735.099976,733.072327,14560368
2019-03-18,741.000000,753.849976,740.250000,747.000000,744.939514,8067253
2019-03-19,755.000000,763.000000,749.049988,760.900024,758.801208,8818172
2019-03-20,760.750000,767.000000,754.349976,755.750000,753.665405,9758274
2019-03-22,764.700012,765.900024,735.549988,757.049988,754.961731,10355078
2019-03-25,752.700012,755.000000,741.150024,745.700012,743.643127,7130411
2019-03-26,747.400024,760.950012,741.650024,757.099976,755.011597,7300104
2019-03-27,761.299988,770.000000,755.849976,759.299988,757.205566,7456768
2019-03-28,761.099976,787.650024,757.150024,780.700012,778.546631,16643818
2019-04-01,780.950012,783.000000,760.599976,765.599976,763.488220,6021202
2019-04-02,769.150024,774.950012,761.000000,767.400024,765.283264,6592678
2019-04-03,770.000000,772.750000,758.700012,761.500000,759.399536,5591613
2019-04-04,763.000000,771.900024,760.000000,762.150024,760.047729,7009879
2019-04-05,763.950012,768.750000,756.099976,762.200012,760.097595,5343947
2019-04-08,764.299988,768.000000,748.549988,754.599976,752.518494,4918795
2019-04-09,755.000000,766.000000,751.000000,763.400024,761.294312,5483424
2019-04-10,761.250000,767.900024,758.000000,760.849976,758.751282,5933250
2019-04-11,760.500000,761.349976,747.000000,752.299988,750.224915,5365803
2019-04-12,753.400024,766.750000,751.599976,764.349976,762.241638,4671869
2019-04-15,764.000000,770.200012,760.000000,762.849976,760.745789,3707106
2019-04-16,765.099976,776.000000,765.099976,771.099976,768.973022,7088601
2019-04-18,778.400024,779.000000,769.000000,771.200012,769.072754,6098041
2019-04-22,768.900024,768.900024,750.549988,755.500000,753.416077,4185156
2019-04-23,757.450012,759.299988,749.000000,753.250000,751.172302,5098170
2019-04-24,754.700012,755.700012,738.349976,752.849976,750.773376,7825049
2019-04-25,754.000000,758.549988,738.549988,740.900024,738.856384,10282068
2019-04-26,762.000000,765.150024,747.250000,759.900024,757.803955,23294204
2019-04-30,759.950012,769.700012,755.799988,766.849976,764.734741,12434805
2019-05-02,765.400024,767.799988,748.049988,752.349976,750.274719,7033021
2019-05-03,754.150024,763.799988,753.450012,757.299988,755.211060,5970814
2019-05-06,746.000000,753.400024,744.099976,747.450012,745.388245,5909936
2019-05-07,751.849976,755.500000,740.000000,741.849976,739.803711,5071941
2019-05-08,741.900024,744.750000,733.349976,735.500000,733.471252,6739894
2019-05-09,733.900024,740.500000,729.400024,731.000000,728.983643,4193451
2019-05-10,734.400024,738.500000,729.500000,735.049988,733.022461,3913815
2019-05-13,734.000000,742.849976,730.000000,732.099976,730.080627,5891071
2019-05-14,729.400024,738.500000,722.500000,731.349976,729.332642,7049134
2019-05-15,735.799988,737.700012,716.099976,721.950012,719.958618,4849130
2019-05-16,720.950012,735.000000,718.700012,731.849976,729.831299,5142617
2019-05-17,731.799988,752.150024,727.200012,748.950012,746.884155,9072242
2019-05-20,760.200012,790.650024,760.200012,782.400024,780.241882,15866697
2019-05-21,789.700012,791.799988,771.049988,772.950012,770.817932,9251548
2019-05-22,774.799988,784.000000,770.200012,779.150024,777.000854,5928186
2019-05-23,788.000000,804.299988,770.599976,776.400024,774.258484,14776218
2019-05-24,779.450012,795.900024,778.500000,793.200012,791.012085,9323114
2019-05-27,794.000000,816.400024,787.200012,813.900024,811.655029,9128216
2019-05-28,816.299988,822.099976,801.000000,808.400024,806.170166,13473187
2019-05-29,806.750000,813.000000,802.099976,804.700012,802.480408,5958128
2019-05-30,803.250000,814.200012,803.250000,807.549988,805.322510,6414384
2019-05-31,811.000000,818.700012,793.200012,808.299988,806.070374,11140585
2019-06-03,813.549988,814.650024,803.099976,812.650024,810.408447,6427567
2019-06-04,807.549988,827.750000,805.500000,822.799988,820.530396,9515354
2019-06-06,824.000000,825.950012,805.799988,807.700012,805.472107,14728937
2019-06-07,811.099976,813.250000,801.299988,804.000000,801.782288,6884094
2019-06-10,807.400024,816.750000,807.400024,814.150024,811.904358,5923875
2019-06-11,817.150024,821.450012,807.000000,814.799988,812.552490,5471529
2019-06-12,814.049988,815.750000,809.099976,813.549988,811.305908,4707478
2019-06-13,811.250000,823.400024,810.750000,820.150024,817.887756,9056584
2019-06-14,820.099976,823.099976,797.450012,801.200012,798.990051,8919370
2019-06-17,800.099976,801.000000,775.099976,777.700012,775.554810,10151212
2019-06-18,781.950012,784.849976,770.099976,775.750000,773.610229,8347632
2019-06-19,780.799988,789.000000,763.349976,770.700012,768.574158,6411258
2019-06-20,772.000000,775.450012,758.849976,771.400024,769.272217,9190732
2019-06-21,774.750000,778.250000,762.799988,771.049988,768.923157,12610688
2019-06-24,771.000000,775.250000,761.000000,762.849976,760.745789,4866859
2019-06-25,761.250000,783.000000,756.549988,781.650024,779.493958,10044436
2019-06-26,782.900024,792.000000,781.700012,788.599976,786.424744,8715757
2019-06-27,788.950012,806.849976,781.599976,800.450012,798.242126,18439210
2019-06-28,801.150024,812.900024,793.299988,808.549988,806.319702,9174348
2019-07-01,810.750000,819.000000,807.450012,810.450012,808.214539,5896530
2019-07-02,811.099976,812.549988,800.750000,802.599976,800.386108,7549027
2019-07-03,802.650024,811.500000,801.500000,806.200012,803.976257,5535230
2019-07-04,810.000000,813.200012,804.299988,808.849976,807.620667,5553273
2019-07-05,808.000000,812.950012,801.299988,806.099976,804.874817,5871202
2019-07-08,802.000000,803.650024,778.650024,782.900024,781.710144,7485169
2019-07-09,778.500000,788.799988,776.400024,786.200012,785.005127,6448920
2019-07-10,786.650024,790.000000,764.549988,769.250000,768.080872,5814417
2019-07-11,773.500000,773.500000,763.000000,766.400024,765.235229,7111401
2019-07-12,766.099976,768.599976,751.000000,755.799988,754.651306,8552548
2019-07-15,757.250000,759.650024,744.000000,749.750000,748.610474,6350785
2019-07-16,750.000000,763.200012,747.549988,761.049988,759.893311,6170479
2019-07-17,763.099976,765.549988,750.049988,752.599976,751.456116,5757193
