Date,Open,High,Low,Close,Adj Close,Volume
2018-09-14,223.449997,236.699997,223.300003,233.949997,226.571182,6377909
2018-09-17,233.149994,238.000000,230.250000,236.600006,229.137589,3170894
2018-09-18,237.899994,239.250000,233.500000,235.050003,227.636490,2614794
2018-09-19,235.949997,237.199997,233.449997,234.899994,227.491196,1362058
2018-09-21,235.000000,237.000000,227.949997,234.600006,227.200684,5395319
2018-09-24,233.550003,239.199997,230.750000,233.300003,225.941681,3423509
2018-09-25,233.300003,236.750000,232.000000,236.100006,228.653366,2349368
2018-09-26,240.000000,240.000000,232.500000,234.250000,226.861740,2240909
2018-09-27,234.550003,236.800003,231.100006,233.250000,225.893250,5082859
2018-09-28,234.050003,235.949997,230.199997,233.750000,226.377472,3069914
2018-10-01,234.550003,234.600006,221.050003,230.899994,223.617371,1534749
2018-10-03,230.000000,237.500000,225.750000,227.600006,220.421463,1708590
2018-10-04,223.500000,227.800003,216.149994,218.199997,211.317932,1728786
2018-10-05,217.000000,218.600006,205.899994,209.199997,202.601791,3519515
2018-10-08,208.000000,222.250000,206.850006,215.149994,208.364105,4642146
2018-10-09,215.500000,219.149994,209.600006,216.500000,209.671570,1844462
2018-10-10,215.000000,229.649994,215.000000,228.399994,221.196213,2919278
2018-10-11,215.000000,229.699997,215.000000,224.600006,217.516083,1293881
2018-10-12,226.250000,232.350006,225.500000,229.100006,221.874146,1165527
2018-10-15,229.699997,237.000000,226.800003,234.899994,227.491196,1224339
2018-10-16,237.100006,237.699997,233.050003,235.449997,228.023865,1723113
2018-10-17,237.699997,240.800003,229.449997,231.100006,223.811081,2945914
2018-10-19,230.300003,232.699997,225.500000,227.199997,220.034073,1527904
2018-10-22,229.449997,231.600006,222.000000,223.250000,216.208664,3529711
2018-10-23,221.100006,222.199997,214.750000,218.300003,211.414780,1416279
2018-10-24,220.100006,221.250000,217.050003,219.800003,212.867462,2171956
2018-10-25,217.899994,224.699997,216.000000,222.100006,215.094940,3288126
2018-10-26,223.000000,223.000000,215.750000,217.600006,210.736862,1254856
2018-10-29,217.000000,221.449997,217.000000,220.000000,213.061172,966687
2018-10-30,220.899994,228.800003,219.399994,227.300003,220.130920,2230812
2018-10-31,218.199997,220.899994,205.000000,217.850006,210.978989,9609975
2018-11-01,218.000000,220.500000,216.399994,217.750000,210.882126,2117862
2018-11-02,220.000000,223.500000,216.899994,217.649994,210.785263,1701852
2018-11-05,217.500000,221.350006,217.050003,219.850006,212.915909,977010
2018-11-06,220.750000,221.750000,213.149994,213.800003,207.056702,1114288
2018-11-07,215.000000,216.550003,214.800003,215.199997,208.412567,180558
2018-11-09,215.000000,215.600006,208.550003,209.500000,202.892349,3291284
2018-11-12,211.000000,217.000000,210.199997,214.699997,207.928314,2554231
2018-11-13,214.000000,221.199997,211.800003,219.949997,213.012726,1773622
2018-11-14,220.550003,221.449997,216.500000,217.399994,210.543167,1316163
2018-11-15,217.949997,222.500000,216.699997,221.449997,214.465424,1146455
2018-11-16,221.500000,224.250000,218.550003,221.800003,214.804398,817962
2018-11-19,222.000000,225.500000,221.500000,224.149994,217.080276,904579
2018-11-20,223.000000,224.850006,215.000000,215.949997,209.138901,913551
2018-11-21,215.000000,220.449997,215.000000,219.000000,212.092712,1168853
2018-11-22,219.000000,219.699997,214.800003,215.899994,209.090469,967411
2018-11-26,217.449997,218.899994,213.000000,217.649994,210.785263,1452206
2018-11-27,218.949997,219.949997,214.000000,217.750000,210.882126,1863491
2018-11-28,217.399994,221.449997,215.199997,216.000000,209.187317,977424
2018-11-29,217.000000,220.649994,213.899994,218.750000,211.850586,2173966
2018-11-30,216.250000,220.600006,216.250000,218.649994,211.753738,1044674
2018-12-03,218.500000,219.199997,214.300003,214.750000,207.976761,1099033
2018-12-04,214.750000,216.750000,208.800003,209.500000,202.892349,1908684
2018-12-05,209.000000,212.500000,205.399994,211.699997,205.022949,3055629
2018-12-06,210.500000,211.649994,207.000000,208.149994,201.584915,1270790
2018-12-07,208.550003,209.500000,203.300003,206.550003,200.035370,1422582
2018-12-10,203.000000,209.600006,197.050003,198.199997,191.948730,2514120
2018-12-11,195.000000,203.800003,195.000000,202.850006,196.452072,1818568
2018-12-12,203.149994,213.899994,203.000000,212.949997,206.233521,1755046
2018-12-13,213.350006,215.699997,210.250000,212.399994,205.700867,1196911
2018-12-14,212.000000,213.350006,210.000000,212.350006,205.652466,860565
2018-12-17,212.800003,213.399994,209.500000,210.050003,203.425003,1303397
2018-12-18,209.800003,213.500000,208.949997,210.100006,203.473419,1395195
2018-12-19,210.600006,214.649994,209.550003,210.149994,203.521820,2459567
2018-12-20,209.500000,213.100006,208.600006,210.199997,203.570267,1263237
2018-12-21,211.000000,219.600006,210.800003,215.399994,208.606247,5654362
2018-12-24,215.550003,224.000000,215.399994,219.050003,212.141129,5808490
2018-12-26,220.399994,220.399994,212.399994,218.550003,211.656906,1598566
2018-12-27,221.800003,224.899994,215.199997,220.050003,213.109589,9509683
2018-12-28,221.750000,223.300003,219.550003,220.800003,213.835938,2263147
2018-12-31,222.000000,223.649994,218.850006,219.399994,212.480087,965858
2019-01-01,219.949997,221.050003,218.050003,219.100006,212.189560,716275
2019-01-02,219.000000,220.350006,213.600006,214.600006,207.831467,1081778
2019-01-03,214.949997,215.350006,209.899994,210.050003,203.425003,2096553
2019-01-04,210.600006,214.899994,210.000000,213.800003,207.056702,1213181
2019-01-07,214.600006,216.949997,214.000000,214.949997,208.170456,871903
2019-01-08,214.600006,216.149994,212.699997,215.149994,208.364105,590293
2019-01-09,216.000000,216.699997,210.649994,212.600006,205.894562,908322
2019-01-10,212.050003,215.199997,212.050003,214.149994,207.395676,715378
2019-01-11,214.000000,215.250000,211.300003,211.899994,205.216644,698106
2019-01-14,211.750000,214.250000,209.649994,213.500000,206.766174,1036107
2019-01-15,213.100006,215.250000,212.600006,214.300003,207.540955,649313
2019-01-16,214.399994,219.199997,213.850006,216.449997,209.623138,1088457
2019-01-17,216.500000,218.750000,215.050003,218.149994,211.269516,1267904
2019-01-18,218.399994,218.500000,213.699997,216.250000,209.429428,771653
2019-01-21,216.199997,216.949997,210.000000,210.500000,203.860794,1005521
2019-01-22,209.699997,212.550003,209.199997,212.100006,205.410339,682384
2019-01-23,211.500000,214.800003,210.000000,210.600006,203.957657,937183
2019-01-24,212.100006,212.649994,209.449997,210.800003,204.151321,1059068
2019-01-25,211.000000,212.050003,206.050003,207.050003,200.519608,1723705
2019-01-28,207.000000,210.300003,201.350006,209.250000,202.650238,1629992
2019-01-29,210.000000,210.399994,202.199997,204.850006,198.389008,1325502
2019-01-30,203.750000,206.550003,201.899994,204.500000,198.050034,1407845
2019-01-31,205.800003,206.000000,200.800003,203.800003,197.372116,2584783
2019-02-01,203.800003,207.800003,201.649994,204.100006,197.662643,948332
2019-02-04,203.500000,204.449997,198.000000,199.850006,193.546692,1115503
2019-02-05,198.500000,200.050003,179.300003,185.949997,180.085098,8331711
2019-02-06,184.000000,189.750000,178.100006,188.449997,182.506241,3459646
2019-02-07,188.300003,192.449997,186.649994,191.100006,185.072678,1968302
2019-02-08,190.000000,191.500000,184.399994,185.699997,179.842987,1280248
2019-02-11,185.899994,186.000000,177.050003,179.750000,174.080658,3460117
2019-02-12,179.050003,189.000000,178.600006,186.550003,180.666199,2805228
2019-02-14,183.149994,190.399994,182.949997,188.899994,182.942062,997833
2019-02-15,191.000000,191.000000,184.199997,186.149994,180.278793,1624523
2019-02-18,186.149994,186.500000,181.500000,182.750000,176.986038,1026852
2019-02-19,182.600006,188.800003,182.250000,184.500000,178.680847,984628
2019-02-20,184.500000,189.300003,184.500000,188.699997,182.748367,993170
2019-02-21,188.000000,194.899994,187.550003,190.649994,184.636871,2511829
2019-02-22,190.000000,192.050003,188.050003,189.250000,183.281021,1243941
2019-02-25,190.100006,193.199997,188.550003,191.100006,185.072678,1373833
2019-02-26,189.750000,192.250000,185.350006,191.649994,185.605316,1271388
2019-02-27,192.000000,195.000000,190.100006,192.699997,186.622192,1816786
2019-02-28,192.399994,195.000000,191.550003,193.699997,187.590668,1090108
2019-03-01,194.000000,197.850006,193.199997,197.300003,191.077133,1292085
2019-03-05,197.600006,199.899994,196.600006,197.550003,191.319244,1910560
2019-03-06,198.500000,203.250000,196.100006,197.949997,191.706635,1716592
2019-03-07,198.800003,199.899994,196.149994,196.600006,190.399216,933729
2019-03-08,196.000000,197.600006,192.600006,193.199997,187.106445,1542933
2019-03-11,192.050003,203.000000,192.050003,202.500000,196.113113,3592265
2019-03-12,204.449997,206.199997,203.149994,204.899994,198.437393,1991333
2019-03-13,205.949997,208.750000,202.250000,202.850006,196.452072,2690181
2019-03-14,204.000000,211.800003,203.000000,206.199997,199.696411,6563662
2019-03-15,207.399994,208.600006,202.350006,203.199997,196.791046,2025761
2019-03-18,204.899994,205.000000,198.550003,200.250000,193.934082,1608207
2019-03-19,200.550003,205.500000,200.300003,203.300003,196.887878,1792277
2019-03-20,203.850006,204.000000,197.149994,198.100006,191.851898,2158406
2019-03-22,199.300003,201.850006,195.199997,195.750000,189.576004,1298095
2019-03-25,195.000000,199.500000,193.600006,196.649994,190.447632,1658129
2019-03-26,195.649994,197.500000,194.050003,196.050003,189.866547,1154541
2019-03-27,196.500000,200.199997,195.100006,196.600006,190.399216,1962815
2019-03-28,197.500000,200.550003,196.750000,198.949997,192.675079,1586111
2019-04-01,204.550003,209.300003,204.199997,208.100006,201.536499,1915582
2019-04-02,208.000000,214.699997,207.550003,211.899994,205.216644,3913611
2019-04-03,212.649994,213.199997,207.350006,208.350006,201.778610,2330970
2019-04-04,208.399994,212.399994,205.649994,211.350006,204.683975,2089235
2019-04-05,211.399994,215.500000,210.050003,211.300003,204.635574,2761691
2019-04-08,212.000000,214.699997,210.000000,211.699997,205.022949,1557504
2019-04-09,211.899994,211.899994,207.949997,210.250000,203.618668,827540
2019-04-10,208.100006,211.899994,207.750000,208.800003,202.214417,1142036
2019-04-11,208.699997,215.250000,208.600006,214.600006,207.831467,2439649
2019-04-12,215.949997,217.250000,213.050003,215.149994,208.364105,2620746
2019-04-15,216.449997,218.699997,213.899994,216.649994,209.816803,2673514
2019-04-16,217.399994,217.399994,214.550003,215.699997,208.896774,1143488
2019-04-18,215.699997,216.800003,207.300003,208.850006,202.262863,2818804
2019-04-22,208.149994,213.449997,208.000000,209.350006,202.747070,2003793
2019-04-23,209.800003,210.850006,204.000000,209.600006,202.989182,3217791
2019-04-24,204.000000,211.949997,200.649994,208.899994,202.311264,9668429
2019-04-25,209.399994,212.850006,207.300003,211.199997,204.538712,3228599
2019-04-26,213.000000,216.899994,209.699997,213.199997,206.475632,2510185
2019-04-30,211.000000,213.050003,207.300003,209.199997,202.601791,2370602
2019-05-02,208.100006,210.050003,205.050003,206.300003,199.793274,2271545
2019-05-03,205.899994,207.449997,203.350006,204.000000,197.565811,1639544
2019-05-06,202.899994,206.000000,202.050003,202.649994,196.258392,1068557
2019-05-07,203.100006,206.000000,198.800003,199.750000,193.449844,1453964
2019-05-08,200.000000,202.250000,198.250000,199.449997,193.159302,1452184
2019-05-09,199.300003,200.949997,195.100006,198.600006,192.336136,1365985
2019-05-10,198.600006,201.399994,197.550003,198.500000,192.239273,1246805
2019-05-13,197.250000,204.300003,197.000000,199.850006,193.546692,2827684
2019-05-14,202.000000,204.899994,197.250000,200.250000,193.934082,4190535
2019-05-15,202.300003,204.899994,198.100006,199.250000,192.965637,2581825
2019-05-16,207.000000,223.000000,197.149994,220.800003,213.835938,27398307
2019-05-17,220.000000,238.300003,218.600006,235.399994,227.975433,17955568
2019-05-20,239.800003,241.949997,231.500000,235.850006,228.411255,7507001
2019-05-21,235.000000,237.000000,229.699997,232.500000,225.166885,4396346
2019-05-22,233.000000,236.000000,230.149994,234.050003,226.668030,3274093
2019-05-23,238.000000,238.000000,229.199997,230.300003,223.036301,3287277
2019-05-24,230.699997,236.399994,227.899994,234.899994,229.987823,2395433
2019-05-27,237.199997,237.500000,232.250000,233.399994,228.519196,1832951
2019-05-28,235.399994,243.750000,233.750000,237.300003,232.337631,4121336
2019-05-29,236.899994,239.899994,232.399994,234.350006,229.449341,2445735
2019-05-30,234.100006,238.149994,233.000000,236.850006,231.897064,1442935
2019-05-31,237.000000,246.250000,235.350006,244.000000,238.897522,6568324
2019-06-03,245.000000,247.399994,242.300003,244.949997,239.827652,3279574
2019-06-04,244.600006,258.700012,244.000000,253.449997,248.149902,10943654
2019-06-06,253.000000,257.399994,246.750000,252.500000,247.219772,5822991
2019-06-07,251.500000,259.850006,247.649994,257.000000,251.625656,6012221
2019-06-10,257.000000,259.049988,250.649994,252.699997,247.415588,3098985
2019-06-11,253.449997,256.700012,250.600006,255.350006,250.010178,2440220
2019-06-12,254.800003,257.450012,253.250000,255.149994,249.814346,2028664
2019-06-13,255.199997,255.899994,251.149994,253.850006,248.541550,1232935
2019-06-14,253.000000,254.850006,246.100006,247.050003,241.883743,1914763
2019-06-17,246.500000,251.800003,243.350006,245.699997,240.561981,1818946
2019-06-18,246.250000,248.649994,245.050003,247.800003,242.618057,1752118
2019-06-19,248.600006,250.199997,243.149994,245.300003,240.170334,2503805
2019-06-20,244.850006,256.799988,244.699997,255.850006,250.499741,4602715
2019-06-21,255.850006,264.000000,253.500000,261.799988,256.325256,3760383
2019-06-24,261.000000,263.000000,256.750000,259.950012,254.514023,2281154
2019-06-25,260.000000,260.700012,256.850006,259.149994,253.730713,1699986
2019-06-26,260.000000,275.000000,258.299988,272.649994,266.948395,8391203
2019-06-27,274.000000,277.399994,269.299988,273.799988,268.074341,3685617
2019-06-28,273.799988,273.799988,267.500000,269.700012,264.060120,2322676
2019-07-01,270.100006,272.700012,268.500000,271.549988,265.871399,1425361
2019-07-02,273.299988,275.000000,269.500000,271.799988,266.116150,1702477
2019-07-03,271.000000,273.899994,269.950012,271.649994,265.969299,1027844
2019-07-04,272.200012,273.000000,268.600006,269.649994,264.011139,2067702
2019-07-05,270.000000,272.200012,263.250000,266.600006,261.024933,1804483
2019-07-08,265.000000,266.950012,260.549988,263.549988,258.038696,1429701
2019-07-09,263.100006,266.250000,261.450012,263.549988,258.038696,1723027
2019-07-10,263.299988,264.700012,250.300003,251.649994,246.387543,2861877
2019-07-11,253.000000,259.549988,252.149994,255.949997,250.597626,2071153
2019-07-12,255.000000,260.200012,253.149994,257.950012,252.555801,1087977
2019-07-15,260.000000,260.000000,253.500000,254.300003,248.982132,1832470
2019-07-16,254.300003,261.000000,254.000000,259.549988,254.122330,1245709
2019-07-17,258.649994,263.500000,255.949997,257.000000,251.625656,2631378
2019-07-18,256.700012,258.750000,254.250000,255.100006,249.765411,1082809
