Date,Open,High,Low,Close,Adj Close,Volume
2018-06-07,151.087540,152.962540,148.687531,152.062531,118.120705,5762646
2018-06-08,150.675034,150.900040,147.562531,148.425034,115.295151,9321964
2018-06-11,148.950043,149.437531,145.875031,146.775040,114.013458,14751030
2018-06-12,147.337540,147.337540,145.050034,146.287537,113.634758,10062624
2018-06-13,147.225037,149.512543,146.325043,148.612534,115.440796,8150007
2018-06-14,148.650040,149.512543,147.450043,149.137543,115.848610,5403890
2018-06-15,149.137543,149.250031,147.187531,148.387543,115.266037,7145952
2018-06-18,148.387543,149.625031,147.187531,148.987534,115.732094,3227583
2018-06-19,148.162537,149.775040,147.600037,149.025040,115.761200,6074290
2018-06-20,149.025040,149.775040,147.600037,149.362534,116.023392,6120162
2018-06-21,148.575043,148.987534,145.350037,146.587540,113.867805,8206932
2018-06-22,147.150040,148.800034,145.575043,148.275040,115.178635,5758347
2018-06-25,148.275040,148.725037,143.625031,145.650040,113.139565,6526359
2018-06-26,145.425034,146.025040,141.750031,143.062531,111.129608,7401920
2018-06-27,143.962540,144.375031,139.275040,140.400040,109.061394,9820905
2018-06-28,141.300034,141.562531,137.362534,138.600037,107.663177,16906981
2018-06-29,138.937531,142.762527,138.075027,140.137527,108.857498,6326845
2018-07-02,140.250031,140.512527,137.625031,138.787537,107.808830,9825108
2018-07-03,138.037537,139.087540,135.900040,138.412537,107.517532,7493070
2018-07-04,138.937531,141.937531,136.612534,137.250031,106.614494,7969703
2018-07-05,137.362534,137.812531,135.412537,136.237534,105.828026,5804527
2018-07-06,136.237534,137.175034,135.637527,136.350037,105.915398,5422213
2018-07-09,136.650040,138.750031,136.500031,138.375031,107.488396,7679111
2018-07-10,138.750031,139.012527,137.550034,138.037537,107.226242,5443699
2018-07-11,137.850037,138.562531,136.800034,137.175034,106.556259,2869077
2018-07-12,137.400040,137.700027,136.200027,136.950027,106.381477,8642985
2018-07-13,136.650040,137.512527,135.937531,136.312531,105.886276,3595300
2018-07-16,135.787537,136.875031,135.450027,136.012527,105.653236,9143380
2018-07-17,135.525040,136.687531,135.000031,136.087540,105.711494,3523655
2018-07-18,136.950027,137.850037,133.537537,133.875031,103.992851,4383846
2018-07-19,134.325027,135.600037,132.825027,133.087540,103.381142,4485090
2018-07-20,133.125031,133.462540,130.575027,131.850037,102.419853,3955247
2018-07-23,131.962524,133.500031,131.737534,132.787537,103.148087,4752728
2018-07-24,133.650040,133.837540,132.187531,133.312531,103.555901,4695141
2018-07-25,133.987534,134.250031,131.025024,131.737534,102.332466,5818302
2018-07-26,132.187531,137.850037,130.650024,136.387527,105.944527,25402113
2018-07-27,137.437531,138.600037,133.650040,134.925034,104.808472,14767690
2018-07-30,135.675034,137.812531,135.037537,137.400040,106.731056,7716455
2018-07-31,137.737534,139.200027,136.387527,136.725037,106.206703,8785368
2018-08-01,137.250031,139.312531,135.112534,138.525040,107.604919,7724994
2018-08-02,139.612534,142.687531,138.562531,141.525040,109.935295,9229199
2018-08-03,142.350037,143.212540,141.750031,142.650040,110.809181,5618397
2018-08-06,143.887527,143.887527,141.487534,142.087540,110.372246,3708508
2018-08-07,142.387527,142.987534,140.737534,141.825027,110.168327,2452694
2018-08-08,141.825027,143.025040,140.887527,142.125031,110.401367,4669158
2018-08-09,142.125031,144.750031,140.887527,144.450043,112.207405,4746733
2018-08-10,145.275040,145.387543,141.825027,142.912537,111.013084,3682427
2018-08-13,141.450027,142.500031,140.362534,141.000031,109.527473,1903455
2018-08-14,140.662537,141.750031,139.912537,140.925034,109.469208,1728519
2018-08-16,140.550034,142.500031,140.325027,140.775040,109.352707,2746267
2018-08-17,141.375031,141.750031,139.312531,140.325027,109.003159,3016876
2018-08-20,140.625031,141.637527,139.200027,140.737534,109.323586,1865838
2018-08-21,140.737534,141.225037,139.387527,140.662537,109.265335,2741321
2018-08-23,140.662537,143.250031,140.662537,142.650040,110.809181,7081955
2018-08-24,142.875031,145.950043,142.162537,143.212540,111.246132,6295001
2018-08-27,143.362534,148.725037,143.175034,148.350037,115.236916,10531672
2018-08-28,148.200043,150.337540,146.812531,147.862534,114.858208,6168097
2018-08-29,147.750031,149.287537,144.075043,144.787537,112.469582,5216870
2018-08-30,144.937531,148.650040,144.300034,147.712540,114.741699,16760338
2018-08-31,146.137543,151.687531,146.137543,151.125031,117.392471,8890988
2018-09-03,152.137543,153.750031,145.500031,145.875031,113.314331,6749820
2018-09-04,145.875031,147.337540,143.737534,145.837540,113.285217,4040868
2018-09-05,145.612534,147.750031,144.562531,146.737534,113.984314,5500565
2018-09-06,147.000031,151.312531,146.625031,149.475037,116.110779,12343298
2018-09-07,150.675034,150.675034,144.637543,146.775040,114.013458,3435457
2018-09-10,144.862534,146.250031,142.612534,144.712540,114.042999,4720349
2018-09-11,144.787537,146.137543,139.650040,140.175034,110.467140,7170410
2018-09-12,140.325027,146.437531,140.325027,145.350037,114.545387,10186682
2018-09-14,146.437531,151.462540,145.425034,150.112534,118.298546,17112375
2018-09-17,148.050034,152.662537,148.050034,151.425034,119.332878,11372058
